"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department of Health","Care Quality Commission","Intelligence","7183741","Tier 4","47000","75000","Regional Intelligence and Evidence Manager","4","Knowledge and Information Management (KIM)","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts124"
"Department of Health","Care Quality Commission","Intelligence","7183741","Tier 5 and below","13000","47000","Senior Analytical Advisor","4","Knowledge and Information Management (KIM)","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts125"
"Department of Health","Care Quality Commission","Intelligence","7183741","Tier 5 and below","13000","47000","Regional Intelligence and Evidence Officer","44.69","Knowledge and Information Management (KIM)","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts126"
"Department of Health","Care Quality Commission","Intelligence","7183741","Tier 5 and below","13000","47000","Team Leader","2","Knowledge and Information Management (KIM)","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts127"
"Department of Health","Care Quality Commission","Intelligence","7183741","Tier 5 and below","13000","47000","Senior Analyst","4","Knowledge and Information Management (KIM)","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts128"
"Department of Health","Care Quality Commission","Intelligence","7183741","Tier 5 and below","13000","47000","Analyst","0.54","Knowledge and Information Management (KIM)","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts129"
"Department of Health","Care Quality Commission","Intelligence","7183741","Tier 5 and below","13000","47000","Business Coordinator","1","Other","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts130"
"Department of Health","Care Quality Commission","Intelligence","7183714","Tier 4","47000","75000","Product Manager","1","Knowledge and Information Management (KIM)","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts131"
"Department of Health","Care Quality Commission","Intelligence","7183714","Tier 4","47000","75000","Programme Manager","1","Programme and Project Management (PPM)","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts132"
"Department of Health","Care Quality Commission","Intelligence","7183714","Tier 5 and below","13000","47000","Senior Project Manager","1","Knowledge and Information Management (KIM)","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts133"
"Department of Health","Care Quality Commission","Intelligence","7183714","Tier 5 and below","13000","47000","Team Leader","5.8","Knowledge and Information Management (KIM)","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts134"
"Department of Health","Care Quality Commission","Intelligence","7183714","Tier 5 and below","13000","47000","Senior Analyst","5","Knowledge and Information Management (KIM)","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts135"
"Department of Health","Care Quality Commission","Intelligence","7183714","Tier 5 and below","13000","47000","Analyst","6","Knowledge and Information Management (KIM)","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts136"
"Department of Health","Care Quality Commission","Operations","7183587","Tier 5 and below","13000","47000","Personal Assistant","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts137"
"Department of Health","Care Quality Commission","Operations","7183587","Tier 4","47000","75000","Business and Programme Manager","1","Planning","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts138"
"Department of Health","Care Quality Commission","Operations","7183587","Tier 4","47000","75000","Executive Officer","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts139"
"Department of Health","Care Quality Commission","Operations","7183587","Tier 5 and below","13000","47000","Performance Lead Manager","2","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts140"
"Department of Health","Care Quality Commission","Operations","7183587","Tier 5 and below","13000","47000","Project Support Officer","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts141"
"Department of Health","Care Quality Commission","Operations","7183587","Tier 5 and below","13000","47000","Business Coordinator","2","Other","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts142"
"Department of Health","Care Quality Commission","Operations","9448225","Tier 5 and below","13000","47000","Personal Assistant","0.6","Other","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts143"
"Department of Health","Care Quality Commission","Operations","9448225","Tier 4","47000","75000","National Advisor","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts144"
"Department of Health","Care Quality Commission","Operations","9448225","Tier 4","47000","75000","Readiness Manager","2","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts145"
"Department of Health","Care Quality Commission","Operations","9448225","Tier 4","47000","75000","Programme Lead","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts146"
"Department of Health","Care Quality Commission","Operations","9448225","Tier 5 and below","13000","47000","Change Manager","3","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts147"
"Department of Health","Care Quality Commission","Operations","7189929","Tier 5 and below","13000","47000","Personal Assistant","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts148"
"Department of Health","Care Quality Commission","Operations","7189929","Tier 4","47000","75000","Regional Quality and Risk Manager","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts149"
"Department of Health","Care Quality Commission","Operations","7189929","Tier 4","47000","75000","Registration Manager","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts150"
"Department of Health","Care Quality Commission","Operations","7189929","Tier 5 and below","13000","47000","Registration Assessor","10.6","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts151"
"Department of Health","Care Quality Commission","Operations","7189929","Tier 4","47000","75000","Compliance Manager","7","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts152"
"Department of Health","Care Quality Commission","Operations","7189929","Tier 5 and below","13000","47000","Compliance Inspector","65.08","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts153"
"Department of Health","Care Quality Commission","Operations","7189929","Tier 4","47000","75000","Business and Programme Manager","1","Planning","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts154"
"Department of Health","Care Quality Commission","Operations","7189929","Tier 5 and below","13000","47000","Senior Business Services","4","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts155"
"Department of Health","Care Quality Commission","Operations","1000001","Tier 4","47000","75000","Regional Quality and Risk Manager","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts156"
"Department of Health","Care Quality Commission","Operations","1000001","Tier 4","47000","75000","Registration Manager","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts157"
"Department of Health","Care Quality Commission","Operations","1000001","Tier 5 and below","13000","47000","Registration Assessor","9.22","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts158"
"Department of Health","Care Quality Commission","Operations","1000001","Tier 4","47000","75000","Compliance Manager","7","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts159"
"Department of Health","Care Quality Commission","Operations","1000001","Tier 5 and below","13000","47000","Compliance Inspector","53.13","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts160"
"Department of Health","Care Quality Commission","Operations","1000001","Tier 4","47000","75000","Business and Programme Manager","1","Planning","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts161"
"Department of Health","Care Quality Commission","Operations","1000001","Tier 5 and below","13000","47000","Senior Business Services","1.53","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts162"
"Department of Health","Care Quality Commission","Operations","1000001","Tier 5 and below","13000","47000","Business Services","1.59","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts163"
"Department of Health","Care Quality Commission","Operations","1000001","Tier 5 and below","13000","47000","Children's Services Team Leader","0.81","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts164"
"Department of Health","Care Quality Commission","Operations","1000001","Tier 5 and below","13000","47000","Children's Services Inspector","3","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts165"
"Department of Health","Care Quality Commission","Operations","7189930","Tier 5 and below","13000","47000","Personal Assistant","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts166"
"Department of Health","Care Quality Commission","Operations","7189930","Tier 4","47000","75000","Regional Quality and Risk Manager","2","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts167"
"Department of Health","Care Quality Commission","Operations","7189930","Tier 4","47000","75000","Registration Manager","2","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts168"
"Department of Health","Care Quality Commission","Operations","7189930","Tier 5 and below","13000","47000","Registration Assessor","16.2","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts169"
"Department of Health","Care Quality Commission","Operations","7189930","Tier 4","47000","75000","Compliance Manager","8","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts170"
"Department of Health","Care Quality Commission","Operations","7189930","Tier 5 and below","13000","47000","Compliance Inspector","76.43","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts171"
"Department of Health","Care Quality Commission","Operations","7189930","Tier 4","47000","75000","Business and Programme Manager","1","Planning","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts172"
"Department of Health","Care Quality Commission","Operations","7189930","Tier 5 and below","13000","47000","Senior Business Services","3","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts173"
"Department of Health","Care Quality Commission","Operations","7189930","Tier 5 and below","13000","47000","Business Services","1.01","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts174"
"Department of Health","Care Quality Commission","Operations","7189938","Tier 5 and below","13000","47000","Personal Assistant","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts175"
"Department of Health","Care Quality Commission","Operations","7189938","Tier 4","47000","75000","Regional Quality and Risk Manager","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts176"
"Department of Health","Care Quality Commission","Operations","7189938","Tier 4","47000","75000","Registration Manager","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts177"
"Department of Health","Care Quality Commission","Operations","7189938","Tier 5 and below","13000","47000","Registration Assessor","6.45","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts178"
"Department of Health","Care Quality Commission","Operations","7189938","Tier 4","47000","75000","Compliance Manager","4","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts179"
"Department of Health","Care Quality Commission","Operations","7189938","Tier 5 and below","13000","47000","Compliance Inspector","39.31","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts180"
"Department of Health","Care Quality Commission","Operations","7189938","Tier 4","47000","75000","Business Manager","1","Planning","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts181"
"Department of Health","Care Quality Commission","Operations","7189938","Tier 5 and below","13000","47000","Senior Business Services","4","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts182"
"Department of Health","Care Quality Commission","Operations","7189939","Tier 5 and below","13000","47000","Personal Assistant","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts183"
"Department of Health","Care Quality Commission","Operations","7189939","Tier 4","47000","75000","Regional Quality and Risk Manager","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts184"
"Department of Health","Care Quality Commission","Operations","7189939","Tier 4","47000","75000","Registration Manager","3","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts185"
"Department of Health","Care Quality Commission","Operations","7189939","Tier 5 and below","13000","47000","Registration Assessor","14.21","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts186"
"Department of Health","Care Quality Commission","Operations","7189939","Tier 4","47000","75000","Compliance Manager","11","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts187"
"Department of Health","Care Quality Commission","Operations","7189939","Tier 5 and below","13000","47000","Compliance Inspector","83.39","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts188"
"Department of Health","Care Quality Commission","Operations","7189939","Tier 4","47000","75000","YOT/Article 2 Manager","2","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts189"
"Department of Health","Care Quality Commission","Operations","7189939","Tier 4","47000","75000","Business and Programme Manager","1","Planning","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts190"
"Department of Health","Care Quality Commission","Operations","7189939","Tier 5 and below","13000","47000","Senior Business Services","6","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts191"
"Department of Health","Care Quality Commission","Operations","7189939","Tier 5 and below","13000","47000","Business Services","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts192"
"Department of Health","Care Quality Commission","Operations","7189940","Tier 5 and below","13000","47000","Personal Assistant","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts193"
"Department of Health","Care Quality Commission","Operations","7189940","Tier 4","47000","75000","Regional Quality and Risk Manager","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts194"
"Department of Health","Care Quality Commission","Operations","7189940","Tier 4","47000","75000","Registration Manager","2","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts195"
"Department of Health","Care Quality Commission","Operations","7189940","Tier 5 and below","13000","47000","Registration Assessor","16","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts196"
"Department of Health","Care Quality Commission","Operations","7189940","Tier 4","47000","75000","Compliance Manager","13","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts197"
"Department of Health","Care Quality Commission","Operations","7189940","Tier 5 and below","13000","47000","Compliance Inspector","102.62","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts198"
"Department of Health","Care Quality Commission","Operations","7189940","Tier 4","47000","75000","Business and Programme Manager","1","Planning","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts199"
"Department of Health","Care Quality Commission","Operations","7189940","Tier 5 and below","13000","47000","Senior Business Services","6","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts200"
"Department of Health","Care Quality Commission","Operations","7189940","Tier 5 and below","13000","47000","Business Services","1.65","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts201"
"Department of Health","Care Quality Commission","Operations","7189942","Tier 5 and below","13000","47000","Personal Assistant","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts202"
"Department of Health","Care Quality Commission","Operations","7189942","Tier 4","47000","75000","Regional Quality and Risk Manager","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts203"
"Department of Health","Care Quality Commission","Operations","7189942","Tier 4","47000","75000","Registration Manager","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts204"
"Department of Health","Care Quality Commission","Operations","7189942","Tier 5 and below","13000","47000","Registration Assessor","12.73","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts205"
"Department of Health","Care Quality Commission","Operations","7189942","Tier 4","47000","75000","Compliance Manager","10","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts206"
"Department of Health","Care Quality Commission","Operations","7189942","Tier 5 and below","13000","47000","Compliance Inspector","89.8","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts207"
"Department of Health","Care Quality Commission","Operations","7189942","Tier 4","47000","75000","Business and Programme Manager","2","Planning","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts208"
"Department of Health","Care Quality Commission","Operations","7189942","Tier 5 and below","13000","47000","Senior Business Services","5","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts209"
"Department of Health","Care Quality Commission","Operations","7189942","Tier 5 and below","13000","47000","Business Services","2","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts210"
"Department of Health","Care Quality Commission","Operations","7189943","Tier 5 and below","13000","47000","Personal Assistant","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts211"
"Department of Health","Care Quality Commission","Operations","7189943","Tier 4","47000","75000","Regional Quality and Risk Manager","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts212"
"Department of Health","Care Quality Commission","Operations","7189943","Tier 4","47000","75000","Registration Manager","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts213"
"Department of Health","Care Quality Commission","Operations","7189943","Tier 5 and below","13000","47000","Registration Assessor","11","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts214"
"Department of Health","Care Quality Commission","Operations","7189943","Tier 4","47000","75000","Compliance Manager","9","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts215"
"Department of Health","Care Quality Commission","Operations","7189943","Tier 5 and below","13000","47000","Compliance Inspector","72.36","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts216"
"Department of Health","Care Quality Commission","Operations","7189943","Tier 4","47000","75000","Business and Programme Manager","1","Planning","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts217"
"Department of Health","Care Quality Commission","Operations","7189943","Tier 5 and below","13000","47000","Senior Business Services","5","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts218"
"Department of Health","Care Quality Commission","Operations","7189943","Tier 5 and below","13000","47000","Business Services","1.5","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts219"
"Department of Health","Care Quality Commission","Operations","1000002","Tier 4","47000","75000","Regional Quality and Risk Manager","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts220"
"Department of Health","Care Quality Commission","Operations","1000002","Tier 4","47000","75000","Registration Manager","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts221"
"Department of Health","Care Quality Commission","Operations","1000002","Tier 5 and below","13000","47000","Registration Assessor","8.86","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts222"
"Department of Health","Care Quality Commission","Operations","1000002","Tier 4","47000","75000","Compliance Manager","10","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts223"
"Department of Health","Care Quality Commission","Operations","1000002","Tier 5 and below","13000","47000","Compliance Inspector","59.27","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts224"
"Department of Health","Care Quality Commission","Operations","1000002","Tier 4","47000","75000","Business and Programme Manager","1","Planning","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts225"
"Department of Health","Care Quality Commission","Operations","1000002","Tier 5 and below","13000","47000","Senior Business Services","4.9","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts226"
"Department of Health","Care Quality Commission","Operations","7759644","Tier 4","47000","75000","National Advisor","3","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts227"
"Department of Health","Care Quality Commission","Operations","7759644","Tier 4","47000","75000","Professional Advisor","2","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts228"
"Department of Health","Care Quality Commission","Operations","7759644","Tier 4","47000","75000","Provider Relationship Lead","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts229"
"Department of Health","Care Quality Commission","Operations","7759644","Tier 5 and below","13000","47000","Risk Analyst","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts230"
"Department of Health","Care Quality Commission","Operations","7759644","Tier 5 and below","13000","47000","IR(ME)R Team Leader","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts231"
"Department of Health","Care Quality Commission","Operations","7759644","Tier 5 and below","13000","47000","IR(ME)R Inspector","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts232"
"Department of Health","Care Quality Commission","Operations","7759644","Tier 4","47000","75000","Chief Pharmacist","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts233"
"Department of Health","Care Quality Commission","Operations","7759644","Tier 4","47000","75000","National Manager","2","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts234"
"Department of Health","Care Quality Commission","Operations","7759644","Tier 4","47000","75000","Pharmacist Team Leader","3.81","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts235"
"Department of Health","Care Quality Commission","Operations","7759644","Tier 5 and below","13000","47000","Pharmacist Inspector","14.16","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts236"
"Department of Health","Care Quality Commission","Operations","7759644","Tier 5 and below","13000","47000","Business Coordinator","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts237"
"Department of Health","Care Quality Commission","Operations","9553998","Tier 5 and below","13000","47000","Personal Assistant","0.88","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts238"
"Department of Health","Care Quality Commission","Operations","9553998","Tier 5 and below","13000","47000","National Advisor","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts239"
"Department of Health","Care Quality Commission","Operations","9553998","Tier 4","47000","75000","MH Visiting Services Manager","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts240"
"Department of Health","Care Quality Commission","Operations","9553998","Tier 5 and below","13000","47000","MH Regional Officer","6.36","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts241"
"Department of Health","Care Quality Commission","Operations","9553998","Tier 5 and below","13000","47000","Recruitment and Training Officer","0.4","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts242"
"Department of Health","Care Quality Commission","Operations","9553998","Tier 5 and below","13000","47000","MH Manager","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts243"
"Department of Health","Care Quality Commission","Operations","9553998","Tier 5 and below","13000","47000","Information and Advice & SOAD Service Manager","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts244"
"Department of Health","Care Quality Commission","Operations","9553998","Tier 5 and below","13000","47000","Information and Advice Manager","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts245"
"Department of Health","Care Quality Commission","Operations","9553998","Tier 5 and below","13000","47000","Information and Advice Officer","2","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts246"
"Department of Health","Care Quality Commission","Operations","9553998","Tier 5 and below","13000","47000","Second Opinion Service Manager","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts247"
"Department of Health","Care Quality Commission","Operations","9553998","Tier 5 and below","13000","47000","Second Opinion Service Support Officer","8.45","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts248"
"Department of Health","Care Quality Commission","Operations","9553998","Tier 4","47000","75000","Lead Second Opinion Appointed Doctor*","2","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts249"
"Department of Health","Care Quality Commission","Operations","9553998","Tier 4","47000","75000","Second Opinion Appointed Doctor*","125","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts250"
"Department of Health","Care Quality Commission","Operations","9553998","Tier 4","47000","75000","Mental Health Act Manager (Operations)","7","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts251"
