"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department of Health","National Institute for Health and Care Excellence","Accreditation","7547856","Band 7","30460","46374","Technical Analyst","4","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts127"
"Department of Health","National Institute for Health and Care Excellence","Accreditation","7547856","Band 8A","38851","52838","Programme Manager","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts128"
"Department of Health","National Institute for Health and Care Excellence","Accreditation","7547856","Band 8A","38851","52838","Technical Analyst","1","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts129"
"Department of Health","National Institute for Health and Care Excellence","Accreditation","7547856","Band 8D","65270","87027","Associate Director","1","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts130"
"Department of Health","National Institute for Health and Care Excellence","Commissioned Content","5772184","Band 5","21176","33041","Enquiry Handler","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts131"
"Department of Health","National Institute for Health and Care Excellence","Commissioned Content","5772184","Band 7","30460","46374","Project Manager","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts132"
"Department of Health","National Institute for Health and Care Excellence","Commissioned Content","5772184","Band 8A","38851","52838","Commissioning Manager","3.8","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts133"
"Department of Health","National Institute for Health and Care Excellence","Commissioned Content","5772184","Band 8B","42254","62162","Programme Manager","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts134"
"Department of Health","National Institute for Health and Care Excellence","Commissioned Content","5772184","Band 8C","54454","73351","Associate Director","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts135"
"Department of Health","National Institute for Health and Care Excellence","Design","7530066","Band 7","30460","46374","Analyst","1","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts136"
"Department of Health","National Institute for Health and Care Excellence","Design","7530066","Band 7","30460","46374","User Interface Designer","1","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts137"
"Department of Health","National Institute for Health and Care Excellence","Design","7530066","Band 8A","38851","52838","Senior Analyst","1","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts138"
"Department of Health","National Institute for Health and Care Excellence","Design","7530066","Band 8A","38851","52838","Senior Web Designer","1","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts139"
"Department of Health","National Institute for Health and Care Excellence","Design","7530066","Band 8B","42254","62162","Business Architect","1","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts140"
"Department of Health","National Institute for Health and Care Excellence","Design","7530066","Band 8B","42254","62162","Solutions Architect","1","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts141"
"Department of Health","National Institute for Health and Care Excellence","Design","7530066","Band 8C","54454","73351","Associate Director","1","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts142"
"Department of Health","National Institute for Health and Care Excellence","Development & Release","7530066","Band 5","21176","33041","Coordinator","2","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts143"
"Department of Health","National Institute for Health and Care Excellence","Development & Release","7530066","Band 7","30460","46374","Analyst","1","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts144"
"Department of Health","National Institute for Health and Care Excellence","Development & Release","7530066","Band 7","30460","46374","IT Programme Planner","1","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts145"
"Department of Health","National Institute for Health and Care Excellence","Development & Release","7530066","Band 7","30460","46374","Service Manager","1","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts146"
"Department of Health","National Institute for Health and Care Excellence","Development & Release","7530066","Band 8C","54454","73351","Associate Director","1","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts147"
"Department of Health","National Institute for Health and Care Excellence","Development & Release","7530066","Band 8C","54454","73351","Project Manager","1","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts148"
"Department of Health","National Institute for Health and Care Excellence","Development & Transition","7530066","Band 6","25472","40406","Developer","4","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts149"
"Department of Health","National Institute for Health and Care Excellence","Development & Transition","7530066","Band 7","30460","46374","Scrum Master","1","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts150"
"Department of Health","National Institute for Health and Care Excellence","Development & Transition","7530066","Band 7","30460","46374","Senior Developer","4","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts151"
"Department of Health","National Institute for Health and Care Excellence","Development & Transition","7530066","Band 8A","38851","52838","Lead Developer","2","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts152"
"Department of Health","National Institute for Health and Care Excellence","Development & Transition","7530066","Band 8A","38851","52838","Senior Developer","1","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts153"
"Department of Health","National Institute for Health and Care Excellence","Development & Transition","7530066","Band 8A","38851","52838","Senior Technical Tester","1","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts154"
"Department of Health","National Institute for Health and Care Excellence","Development & Transition","7530066","Band 8B","42254","62162","Lead Search Consultant","1","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts155"
"Department of Health","National Institute for Health and Care Excellence","Development & Transition","7530066","Band 8C","54454","73351","Associate Director","1","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts156"
"Department of Health","National Institute for Health and Care Excellence","EGAP and Pathways","7530066","Band 7","30460","46374","Analyst","2","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts157"
"Department of Health","National Institute for Health and Care Excellence","EGAP and Pathways","7530066","Band 7","30460","46374","Designer","2","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts158"
"Department of Health","National Institute for Health and Care Excellence","EGAP and Pathways","7530066","Band 7","30460","46374","Developer","7","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts159"
"Department of Health","National Institute for Health and Care Excellence","EGAP and Pathways","7530066","Band 8A","38851","52838","Analyst","1","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts160"
"Department of Health","National Institute for Health and Care Excellence","EGAP and Pathways","7530066","Band 8A","38851","52838","Information Architect","1","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts161"
"Department of Health","National Institute for Health and Care Excellence","Marketing & Comms","5772184","Band 4","18152","26158","Administrator","1","Communications","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts162"
"Department of Health","National Institute for Health and Care Excellence","Marketing & Comms","5772184","Band 6","25472","40406","Brand Manager","1","Communications","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts163"
"Department of Health","National Institute for Health and Care Excellence","Marketing & Comms","5772184","Band 6","25472","40406","Events Officer","1","Communications","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts164"
"Department of Health","National Institute for Health and Care Excellence","Marketing & Comms","5772184","Band 6","25472","40406","Systems Administrator","1","Communications","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts165"
"Department of Health","National Institute for Health and Care Excellence","Marketing & Comms","5772184","Band 7","30460","46374","Communications Manager","1","Communications","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts166"
"Department of Health","National Institute for Health and Care Excellence","Marketing & Comms","5772184","Band 7","30460","46374","Search Engine Optimisation","1","Communications","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts167"
"Department of Health","National Institute for Health and Care Excellence","Marketing & Comms","5772184","Band 7","30460","46374","Senior Publishing Manager","1","Communications","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts168"
"Department of Health","National Institute for Health and Care Excellence","Marketing & Comms","5772184","Band 8A","38851","52838","Programme Manager","2","Communications","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts169"
"Department of Health","National Institute for Health and Care Excellence","Marketing & Comms","5772184","Band 8B","42254","62162","Education Manager","1","Communications","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts170"
"Department of Health","National Institute for Health and Care Excellence","Marketing & Comms","5772184","Band 8C","54454","73351","Associate Director","1","Communications","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts171"
"Department of Health","National Institute for Health and Care Excellence","Operations","7530066","Band 5","21176","33041","Support Analyst","1","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts172"
"Department of Health","National Institute for Health and Care Excellence","Operations","7530066","Band 6","25472","40406","Analyst","1","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts173"
"Department of Health","National Institute for Health and Care Excellence","Operations","7530066","Band 6","25472","40406","Support Analyst","2","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts174"
"Department of Health","National Institute for Health and Care Excellence","Operations","7530066","Band 7","30460","46374","Senior Developer","1","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts175"
"Department of Health","National Institute for Health and Care Excellence","Operations","7530066","Band 7","30460","46374","Senior Support Analyst","1","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts176"
"Department of Health","National Institute for Health and Care Excellence","Operations","7530066","Band 7","30460","46374","Senior Systems Analyst","1","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts177"
"Department of Health","National Institute for Health and Care Excellence","Operations","7530066","Band 8A","38851","52838","Lead Developer","1","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts178"
"Department of Health","National Institute for Health and Care Excellence","Operations","7530066","Band 8A","38851","52838","Senior Applications Manager","1","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts179"
"Department of Health","National Institute for Health and Care Excellence","Operations","7530066","Band 8A","38851","52838","Senior Systems Manager","1","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts180"
"Department of Health","National Institute for Health and Care Excellence","Operations","7530066","Band 8C","54454","73351","Associate Director","1","Information Technology","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts181"
"Department of Health","National Institute for Health and Care Excellence","Search & Sources","7530066","Band 6","25472","40406","Quality Assurance Manager","1","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts182"
"Department of Health","National Institute for Health and Care Excellence","Search & Sources","7530066","Band 8A","38851","52838","Analyst","3","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts183"
"Department of Health","National Institute for Health and Care Excellence","Search & Sources","7530066","Band 8A","38851","52838","Programme Manager","3","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts184"
"Department of Health","National Institute for Health and Care Excellence","Search & Sources","7530066","Band 8C","54454","73351","Associate Director","1","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts185"
"Department of Health","National Institute for Health and Care Excellence","Specialist Resources","9234903","Band 5","21176","33041","Coordinator","1","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts186"
"Department of Health","National Institute for Health and Care Excellence","Specialist Resources","9234903","Band 6","25472","40406","Evidence Specialist","4","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts187"
"Department of Health","National Institute for Health and Care Excellence","Specialist Resources","9234903","Band 7","30460","46374","Critical Appraiser","0.8","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts188"
"Department of Health","National Institute for Health and Care Excellence","Specialist Resources","9234903","Band 7","30460","46374","Editor","1","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts189"
"Department of Health","National Institute for Health and Care Excellence","Specialist Resources","9234903","Band 7","30460","46374","Project Manager","2","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts190"
"Department of Health","National Institute for Health and Care Excellence","Specialist Resources","9234903","Band 7","30460","46374","Senior Evidence Specialist","1.8","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts191"
"Department of Health","National Institute for Health and Care Excellence","Specialist Resources","9234903","Band 8A","38851","52838","Programme Manager","1","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts192"
"Department of Health","National Institute for Health and Care Excellence","Specialist Resources","9234903","Band 8C","54454","73351","Associate Director","1","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts193"
"Department of Health","National Institute for Health and Care Excellence","NICE International","7550905","Band 5","21176","33041","Coordinator","1","Operational Delivery","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts194"
"Department of Health","National Institute for Health and Care Excellence","NICE International","7550905","Band 8A","38851","52838","Programme Manager","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts195"
"Department of Health","National Institute for Health and Care Excellence","NICE International","7550905","Band 8C","54454","73351","Senior Advisor","2","Policy","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts196"
"Department of Health","National Institute for Health and Care Excellence","Patient Access Scheme Liaison Unit","7621394","Band 4","18152","26158","Administrator","1","Operational Delivery","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts197"
"Department of Health","National Institute for Health and Care Excellence","Patient Access Scheme Liaison Unit","7621394","Band 7","30460","46374","Analyst","1","Science & Engineering","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts198"
"Department of Health","National Institute for Health and Care Excellence","Patient Access Scheme Liaison Unit","7621394","Band 7","30460","46374","Project Manager","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts199"
"Department of Health","National Institute for Health and Care Excellence","Patient Access Scheme Liaison Unit","7621394","Band 8B","42254","62162","Technical Advisor","1","Science & Engineering","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts200"
"Department of Health","National Institute for Health and Care Excellence","Patient Access Scheme Liaison Unit","7621394","Band 8D","65270","87027","Associate Director","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts201"
"Department of Health","National Institute for Health and Care Excellence","Patient and Public Involvement Unit","7379283","Band 5","21176","33041","Coordinator","2","Operational Delivery","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts202"
"Department of Health","National Institute for Health and Care Excellence","Patient and Public Involvement Unit","7379283","Band 6","25472","40406","Assistant Project Manager","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts203"
"Department of Health","National Institute for Health and Care Excellence","Patient and Public Involvement Unit","7379283","Band 7","30460","46374","Project Manager","5.5","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts204"
"Department of Health","National Institute for Health and Care Excellence","Patient and Public Involvement Unit","7379283","Band 8A","38851","52838","Programme Manager","2","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts205"
"Department of Health","National Institute for Health and Care Excellence","Patient and Public Involvement Unit","7379283","Band 8D","65270","87027","Associate Director","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts206"
"Department of Health","National Institute for Health and Care Excellence","Centre for Public Health Excellence","7552689","Band 5","21176","33041","Coordinator","3","Operational Delivery","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts207"
"Department of Health","National Institute for Health and Care Excellence","Centre for Public Health Excellence","7552689","Band 7","30460","46374","Project Manager","2","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts208"
"Department of Health","National Institute for Health and Care Excellence","Centre for Public Health Excellence","7552689","Band 8A","38851","52838","Analyst","18.35","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts209"
"Department of Health","National Institute for Health and Care Excellence","Centre for Public Health Excellence","7552689","Band 8B","42254","62162","Technical Advisor","3","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts210"
"Department of Health","National Institute for Health and Care Excellence","Centre for Public Health Excellence","7552689","Band 8D","65270","87027","Associate Director","5","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts211"
"Department of Health","National Institute for Health and Care Excellence","Quality Outcomes Framework","7378705","Band 5","21176","33041","Coordinator","2","Operational Delivery","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts212"
"Department of Health","National Institute for Health and Care Excellence","Quality Outcomes Framework","7378705","Band 7","30460","46374","Project Manager","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts213"
"Department of Health","National Institute for Health and Care Excellence","Quality Outcomes Framework","7378705","Band 7","30460","46374","Technical Analyst","3","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts214"
"Department of Health","National Institute for Health and Care Excellence","Quality Outcomes Framework","7378705","Band 8A","38851","52838","Project Manager","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts215"
"Department of Health","National Institute for Health and Care Excellence","Quality Outcomes Framework","7378705","Band 8A","38851","52838","Senior Technical Analyst","1","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts216"
"Department of Health","National Institute for Health and Care Excellence","Quality Outcomes Framework","7378705","Band 8B","42254","62162","Technical Advisor","1","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts217"
"Department of Health","National Institute for Health and Care Excellence","Quality Outcomes Framework","7378705","Band 8B","42254","62162","Associate Director","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts218"
"Department of Health","National Institute for Health and Care Excellence","Quality Outcomes Framework","7378705","Consultant","74504","102608","Clinical Advisor","0.4","Medicine","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts219"
"Department of Health","National Institute for Health and Care Excellence","Quality Standards","7378705","Band 4","18152","26158","Administrator","2","Operational Delivery","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts220"
"Department of Health","National Institute for Health and Care Excellence","Quality Standards","7378705","Band 5","21176","33041","Coordinator","1","Operational Delivery","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts221"
"Department of Health","National Institute for Health and Care Excellence","Quality Standards","7378705","Band 7","30460","46374","Analyst","7","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts222"
"Department of Health","National Institute for Health and Care Excellence","Quality Standards","7378705","Band 7","30460","46374","Project Manager","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts223"
"Department of Health","National Institute for Health and Care Excellence","Quality Standards","7378705","Band 8A","38851","52838","Programme Manager","2","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts224"
"Department of Health","National Institute for Health and Care Excellence","Quality Standards","7378705","Band 8C","54454","73351","Senior Technical Advisor","1","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts225"
"Department of Health","National Institute for Health and Care Excellence","Quality Standards","7378705","Band 8D","65270","87027","Associate Director","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts226"
"Department of Health","National Institute for Health and Care Excellence","Quality Standards","7378705","Consultant","74504","102608","Clinical Advisor","1","Medicine","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts227"
"Department of Health","National Institute for Health and Care Excellence","Research & Development","7379283","Band 5","21176","33041","Coordinator","1","Operational Delivery","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts228"
"Department of Health","National Institute for Health and Care Excellence","Research & Development","7379283","Band 7","30460","46374","Analyst","2","Operational Delivery","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts229"
"Department of Health","National Institute for Health and Care Excellence","Research & Development","7379283","Band 7","30460","46374","Project Manager","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts230"
"Department of Health","National Institute for Health and Care Excellence","Research & Development","7379283","Band 8A","38851","52838","Analyst","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts231"
"Department of Health","National Institute for Health and Care Excellence","Research & Development","7379283","Band 8A","38851","52838","Senior Analyst","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts232"
"Department of Health","National Institute for Health and Care Excellence","Research & Development","7379283","Band 8D","65270","87027","Associate Director","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts233"
"Department of Health","National Institute for Health and Care Excellence","Research & Development","7379283","Specialist Registrar","30992","46708","Specialist Registrar","1","Medicine","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts234"
"Department of Health","National Institute for Health and Care Excellence","Scientific Advice","7378615","Band 4","18152","26158","Administrator","1","Operational Delivery","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts235"
"Department of Health","National Institute for Health and Care Excellence","Scientific Advice","7378615","Band 7","30460","46374","Project Manager","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts236"
"Department of Health","National Institute for Health and Care Excellence","Scientific Advice","7378615","Band 8A","38851","52838","Analyst","2","Medicine","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts237"
"Department of Health","National Institute for Health and Care Excellence","Scientific Advice","7378615","Band 8B","42254","62162","Technical Advisor","1","economics","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts238"
"Department of Health","National Institute for Health and Care Excellence","Scientific Advice","7378615","Band 8D","65270","87027","Associate Director","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts239"
"Department of Health","National Institute for Health and Care Excellence","Short Clinical Guidelines","7378705","Band 6","25472","40406","Assistant Technical Analyst","2","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts240"
"Department of Health","National Institute for Health and Care Excellence","Short Clinical Guidelines","7378705","Band 7","30460","46374","Project Manager","2","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts241"
"Department of Health","National Institute for Health and Care Excellence","Short Clinical Guidelines","7378705","Band 7","30460","46374","Technical Analyst","7","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts242"
"Department of Health","National Institute for Health and Care Excellence","Short Clinical Guidelines","7378705","Band 8A","38851","52838","Programme Manager","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts243"
"Department of Health","National Institute for Health and Care Excellence","Short Clinical Guidelines","7378705","Band 8B","42254","62162","Technical Advisor","2","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts244"
"Department of Health","National Institute for Health and Care Excellence","Short Clinical Guidelines","7378705","Band 8D","65270","87027","Associate Director","1","Planning","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts245"
"Department of Health","National Institute for Health and Care Excellence","Short Clinical Guidelines","7378705","Consultant","74504","102608","Clinical Advisor","0.6","Medicine","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts246"
"Department of Health","National Institute for Health and Care Excellence","Implementation Support Team","2553540","Band 5","21176","33041","Coordinator","2.75","Operational Delivery","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts247"
"Department of Health","National Institute for Health and Care Excellence","Implementation Support Team","2553540","Band 7","30460","46374","Implementation Advisor","5","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts248"
"Department of Health","National Institute for Health and Care Excellence","Implementation Support Team","2553540","Band 8A","38851","52838","Senior Implementation Advisor","2","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts249"
