"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department of Health","Health Protection Agency","National Institute for Biological Standards and Control","5240405","AFC 8A - AFC 8C","38851","67134","Senior Scientist","7","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts129"
"Department of Health","Health Protection Agency","National Institute for Biological Standards and Control","5240405","Local T & C","14000","83000","Scientist","1.69","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts130"
"Department of Health","Health Protection Agency","National Institute for Biological Standards and Control","5240760","AFC 1 - AFC 7","13903","40157","Scientist","14.44","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts131"
"Department of Health","Health Protection Agency","National Institute for Biological Standards and Control","5240760","AFC 8A - AFC 8D","38851","80810","Senior Scientist","14","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts132"
"Department of Health","Health Protection Agency","National Institute for Biological Standards and Control","5240760","Local T & C","14000","83000","Senior Scientist","1","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts133"
"Department of Health","Health Protection Agency","National Institute for Biological Standards and Control","5240760","Local T & C","14000","83000","Scientist","8.85","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts134"
"Department of Health","Health Protection Agency","National Institute for Biological Standards and Control","5603343","AFC 1 - AFC 6","13903","34189","Administrator","2","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts135"
"Department of Health","Health Protection Agency","Centre for Radiation Chemicals and Environmental Hazards (CRCE/HPA Radiation Chemical and Environment)","5240958","AFC 1 - AFC 7","13903","40157","Scientist","26","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts136"
"Department of Health","Health Protection Agency","National Institute for Biological Standards and Control","5240958","AFC 8A - AFC 8D","38851","80810","Senior Scientist","17","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts137"
"Department of Health","Health Protection Agency","National Institute for Biological Standards and Control","5240958","Local T & C","14000","83000","Scientist","2","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts138"
"Department of Health","Health Protection Agency","National Institute for Biological Standards and Control","5241785","AFC 1 - AFC 7","13903","40157","Scientist","22.56","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts139"
"Department of Health","Health Protection Agency","National Institute for Biological Standards and Control","5241785","AFC 8A - AFC 9","38851","97478","Senior Scientist","20.5","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts140"
"Department of Health","Health Protection Agency","National Institute for Biological Standards and Control","5603454","AFC 1 - AFC 7","13903","40157","Administrator","16.37","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts141"
"Department of Health","Health Protection Agency","Centre for Radiation Chemicals and Environmental Hazards (CRCE/HPA Radiation Chemical and Environment)","5603454","Spot Salary","spot-salary","spot-salary","Administrator","2.41","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts142"
"Department of Health","Health Protection Agency","Centre for Radiation Chemicals and Environmental Hazards (CRCE/HPA Radiation Chemical and Environment)","5669690","AFC 1 - AFC 7","13903","40157","Scientist","16","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts143"
"Department of Health","Health Protection Agency","Health Protection Services","5669690","AFC 1 - AFC 7","13903","40157","Senior Administrator","19.07","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts144"
"Department of Health","Health Protection Agency","Health Protection Services","5669690","AFC 8A- AFC 8B","38851","55945","Operational Professional Specialist","8","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts145"
"Department of Health","Health Protection Agency","Health Protection Services","5669690","AFC 8A- AFC 8B","38851","55945","Senior Scientist","7","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts146"
"Department of Health","Health Protection Agency","Health Protection Services","5669690","AFC 1 - AFC 5","13903","27625","Administrator","10.6","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts147"
"Department of Health","Health Protection Agency","Health Protection Services","5669690","MEDICAL","30000","100446","Medical Doctor","3","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts148"
"Department of Health","Health Protection Agency","Health Protection Services","5734671","AFC 1 - AFC 7","13903","40157","Health Protection Nurse","11.56","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts149"
"Department of Health","Health Protection Agency","Health Protection Services","5734671","AFC 1 - AFC 7","13903","40157","Senior Administrator","9.6","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts150"
"Department of Health","Health Protection Agency","Health Protection Services","5734671","AFC 8A- AFC 8B","38851","55945","Health Protection Senior Nurse","6.87","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts151"
"Department of Health","Health Protection Agency","Health Protection Services","5734671","AFC 8A- AFC 8B","38851","55945","Operational Professional Specialist","1","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts152"
"Department of Health","Health Protection Agency","Health Protection Services","5734671","MEDICAL","30000","100446","Medical Doctor","13","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts153"
"Department of Health","Health Protection Agency","Health Protection Services","5734671","AFC 1 - AFC 5","13903","27625","Administrator","21.68","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts154"
"Department of Health","Health Protection Agency","Health Protection Services","5771173","AFC 1 - AFC 7","13903","40157","Scientist","51.09","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts155"
"Department of Health","Health Protection Agency","Centre for Radiation Chemicals and Environmental Hazards (CRCE/HPA Radiation Chemical and Environment)","5771173","AFC 1 - AFC 7","13903","40157","Senior Administrator","9.24","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts156"
"Department of Health","Health Protection Agency","Centre for Radiation Chemicals and Environmental Hazards (CRCE/HPA Radiation Chemical and Environment)","5771173","AFC 8A - AFC 9","38851","97478","Senior Scientist","38.77","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts157"
"Department of Health","Health Protection Agency","Centre for Radiation Chemicals and Environmental Hazards (CRCE/HPA Radiation Chemical and Environment)","5771173","AFC 8A - AFC 8D","38851","80810","Operational Professional Specialist","9","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts158"
"Department of Health","Health Protection Agency","Centre for Radiation Chemicals and Environmental Hazards (CRCE/HPA Radiation Chemical and Environment)","5771173","Spot Salary","spot-salary","spot-salary","Operational Professional Specialist","0.86","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts159"
"Department of Health","Health Protection Agency","Centre for Radiation Chemicals and Environmental Hazards (CRCE/HPA Radiation Chemical and Environment)","5771173","Spot Salary","spot-salary","spot-salary","Scientist","3.81","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts160"
"Department of Health","Health Protection Agency","Centre for Radiation Chemicals and Environmental Hazards (CRCE/HPA Radiation Chemical and Environment)","5771173","Spot Salary","spot-salary","spot-salary","Senior Administrator","0.69","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts161"
"Department of Health","Health Protection Agency","Centre for Radiation Chemicals and Environmental Hazards (CRCE/HPA Radiation Chemical and Environment)","5771173","Spot Salary","spot-salary","spot-salary","Senior Scientist","1","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts162"
"Department of Health","Health Protection Agency","Centre for Radiation Chemicals and Environmental Hazards (CRCE/HPA Radiation Chemical and Environment)","5771173","AFC 1 - AFC 5","13903","27625","Administrator","36.85","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts163"
"Department of Health","Health Protection Agency","Centre for Radiation Chemicals and Environmental Hazards (CRCE/HPA Radiation Chemical and Environment)","5922338","AFC 1 - AFC 5","13903","27625","HR Administrator","1.51","Human Resources","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts164"
"Department of Health","Health Protection Agency","Human Resources Division","5922338","AFC 1 - AFC 7","13903","40157","HR Manager","3.48","Human Resources","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts165"
"Department of Health","Health Protection Agency","Human Resources Division","5922338","AFC 8A- AFC 8B","38851","55945","Senior HR Manager","2","Human Resources","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts166"
"Department of Health","Health Protection Agency","Human Resources Division","5771173","Spot Salary","spot-salary","spot-salary","Administrator","5.43","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts167"
"Department of Health","Health Protection Agency","Centre for Radiation Chemicals and Environmental Hazards (CRCE/HPA Radiation Chemical and Environment)","6039633","AFC 1 - AFC 7","13903","40157","Senior Administrator","7.61","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts168"
"Department of Health","Health Protection Agency","Finance and Resources Division","6039633","AFC 8A - AFC 8C","38851","67134","Operational Professional Specialist","4","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts169"
"Department of Health","Health Protection Agency","Finance and Resources Division","6039633","AFC 1 - AFC 5","13903","27625","Administrator","1","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts170"
"Department of Health","Health Protection Agency","Finance and Resources Division","6063558","AFC 1 - AFC 7","13903","40157","Operational Support Assistant","33.93","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts171"
"Department of Health","Health Protection Agency","Microbiology Services","6063558","AFC 1 - AFC 7","13903","40157","Scientist","75.11","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts172"
"Department of Health","Health Protection Agency","Microbiology Services","6063558","AFC 8A - AFC 8D","38851","80810","Senior Scientist","13.8","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts173"
"Department of Health","Health Protection Agency","Microbiology Services","6063558","AFC 8A - AFC 8D","38851","80810","Operational Professional Specialist","6","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts174"
"Department of Health","Health Protection Agency","Microbiology Services","6063558","AFC 1 - AFC 5","13903","27625","Administrator","18","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts175"
"Department of Health","Health Protection Agency","Microbiology Services","6257295","AFC 1 - AFC 7","13903","40157","Operational Support Assistant","202.73","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts176"
"Department of Health","Health Protection Agency","Microbiology Services","6257295","AFC 1 - AFC 7","13903","40157","Scientist","350.53","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts177"
"Department of Health","Health Protection Agency","Microbiology Services","6257295","AFC 1 - AFC 7","13903","40157","Senior Administrator","11.34","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts178"
"Department of Health","Health Protection Agency","Microbiology Services","6257295","AFC 8A - AFC 8D","38851","80810","Operational Professional Specialist","19.8","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts179"
"Department of Health","Health Protection Agency","Microbiology Services","6257295","AFC 8A - AFC 8D","38851","80810","Senior Scientist","67.68","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts180"
"Department of Health","Health Protection Agency","Microbiology Services","6257295","Spot Salary","spot-salary","spot-salary","Scientist","1","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts181"
"Department of Health","Health Protection Agency","Microbiology Services","6257295","MEDICAL","30000","100446","Medical Doctor","41.16","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts182"
"Department of Health","Health Protection Agency","Microbiology Services","6257295","AFC 1 - AFC 5","13903","27625","Administrator","93.93","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts183"
"Department of Health","Health Protection Agency","Microbiology Services","6542999","AFC 8A- AFC 8B","38851","55945","Operational Support Specialist","4.5","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts184"
"Department of Health","Health Protection Agency","Public Health Strategy Division","6542999","MEDICAL","30000","100446","Medical Doctor","9.2","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts185"
"Department of Health","Health Protection Agency","Public Health Strategy Division","6843658","AFC 8A - AFC 8C","38851","67134","Operational Professional Specialist","1","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts186"
"Department of Health","Health Protection Agency","Finance and Resources Division","7295073","AFC 8A- AFC 8B","38851","55945","Operational Professional Specialist","4.8","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts187"
"Department of Health","Health Protection Agency","Microbiology Services","7479160","AFC 8A- AFC 8B","38851","55945","Operational Professional Specialist","1","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts188"
"Department of Health","Health Protection Agency","Finance and Resources Division","7479160","AFC 1 - AFC 5","13903","27625","Administrator","1.41","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts189"
"Department of Health","Health Protection Agency","Finance and Resources Division","7756872","AFC 8A - AFC 8C","38851","67134","Business Development Manager","7.86","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts190"
"Department of Health","Health Protection Agency","Finance and Resources Division","7756872","AFC 1 - AFC 5","13903","27625","Administrator","3.69","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts191"
"Department of Health","Health Protection Agency","Finance and Resources Division","5603454","AFC 1 - AFC 7","13903","40157","Scientist","40.18","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts192"
"Department of Health","Health Protection Agency","Centre for Radiation Chemicals and Environmental Hazards (CRCE/HPA Radiation Chemical and Environment)","5603454","AFC 1 - AFC 6","13903","34189","Operational Support Assistant","2","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts193"
"Department of Health","Health Protection Agency","Centre for Radiation Chemicals and Environmental Hazards (CRCE/HPA Radiation Chemical and Environment)","5603454","AFC 8A - AFC 8C","38851","67134","Senior Scientist","26.63","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts194"
"Department of Health","Health Protection Agency","Centre for Radiation Chemicals and Environmental Hazards (CRCE/HPA Radiation Chemical and Environment)","5603454","AFC 8A - AFC 8C","38851","67134","Operational Professional Specialist","10.6","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts195"
"Department of Health","Health Protection Agency","Centre for Radiation Chemicals and Environmental Hazards (CRCE/HPA Radiation Chemical and Environment)","5603454","MEDICAL","30000","100446","Medical Doctor","4.25","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts196"
"Department of Health","Health Protection Agency","Centre for Radiation Chemicals and Environmental Hazards (CRCE/HPA Radiation Chemical and Environment)","5603454","Spot Salary","spot-salary","spot-salary","Scientist","2","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts197"
"Department of Health","Health Protection Agency","Centre for Radiation Chemicals and Environmental Hazards (CRCE/HPA Radiation Chemical and Environment)","8461754","AFC 1 - AFC 5","13903","27625","Administrator","66.01","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts198"
"Department of Health","Health Protection Agency","Health Protection Services","9047114","AFC 1 - AFC 5","13903","27625","Administrator","54.18","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts199"
"Department of Health","Health Protection Agency","Microbiology Services","8461754","AFC 1 - AFC 7","13903","40157","Scientist","72.15","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts200"
"Department of Health","Health Protection Agency","Health Protection Services","8461754","AFC 1 - AFC 7","13903","40157","Senior Administrator","26.85","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts201"
"Department of Health","Health Protection Agency","Health Protection Services","8461754","AFC 8A- AFC 8B","38851","55945","Health Protection Senior Nurse","5.5","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts202"
"Department of Health","Health Protection Agency","Health Protection Services","8461754","AFC 1 - AFC 7","13903","40157","Health Protection Nurse","3","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts203"
"Department of Health","Health Protection Agency","Health Protection Services","8461754","AFC 8A - AFC 8D","38851","80810","Senior Scientist","39.31","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts204"
"Department of Health","Health Protection Agency","Health Protection Services","8461754","Spot Salary","spot-salary","spot-salary","Senior Scientist","1","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts205"
"Department of Health","Health Protection Agency","Health Protection Services","8461754","MEDICAL","30000","100446","Medical Doctor","17.2","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts206"
"Department of Health","Health Protection Agency","Centre for Radiation Chemicals and Environmental Hazards (CRCE/HPA Radiation Chemical and Environment)","5603343","MEDICAL","30000","100446","Medical Doctor","1","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts207"
"Department of Health","Health Protection Agency","Health Protection Services","8534754","AFC 1 - AFC 5","13903","27625","Administrator","1","Operational Delivery","/data/hpa/2011-03-31/final-25-May-2011-V1.xls","juniorPosts208"
