"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP003","FS","29992","41546","Not In Post","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts303"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP003","SEO","33675","45769","Operational Researcher","1","Operational Research","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts304"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP003","SEO","33675","45769","policy adviser","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts305"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP003","HEO","26492","37316","Operational Researcher","1","Operational Research","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts306"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP003","EO","21438","30275","Executive Assistant","0.7","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts307"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP004","G6","57075","75035","Senior Project Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts308"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP004","G6","57075","75035","Project Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts309"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP004","G7","45299","61976","Project Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts310"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP004","G7","45299","61976","Briefing Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts311"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP004","G7","45299","61976","Project Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts312"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP004","G7","45299","61976","Not In Post","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts313"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP004","FS","29992","41546","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts314"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP004","SEO","33675","45769","Policy Manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts315"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP004","HEO","26492","37316","Project support officer","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts316"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP004","HEO","26492","37316","Policy Support Officer","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts317"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP004","EO","21438","30275","Policy Support Officer","0.9","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts318"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP005","G6","57075","75035","Senior Policy Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts319"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP005","G6","57075","75035","Business Manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts320"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP005","G6","57075","75035","Not In Post","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts321"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP005","G7","45299","61976","Senior Project Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts322"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP005","G7","45299","61976","Policy Manager","3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts323"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP005","G7","45299","61976","Business Manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts324"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP005","G7","45299","61976","Not In Post","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts325"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP005","SEO","33675","45769","Not In Post","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts326"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP005","SEO","33675","45769","Assistant Policy Manager","4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts327"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP005","EO","21438","30275","Project support officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts328"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP005","EO","21438","30275","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts329"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP005","EO","21438","30275","Executive Assistant","2","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts330"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP005","EO","21438","30275","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts331"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP005","AO","16959","23567","Team Administrator","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts332"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP006","G6","57075","75035","senior policy adviser","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts333"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP006","G7","45299","61976","Senior Project Manager","4.8","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts334"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP006","SEO","33675","45769","Policy Manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts335"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP006","SEO","33675","45769","Project Manager","0.68","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts336"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP006","EO","21438","30275","Policy Support Officer","3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts337"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP006","AO","16959","23567","Project support officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts338"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP007","G6","57075","75035","Senior Analyst","1","economics","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts339"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP007","G7","45299","61976","policy adviser","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts340"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP007","G7","45299","61976","Communications Manager","1","Communications","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts341"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP007","G7","45299","61976","Business Manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts342"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP007","G7","45299","61976","Senior Economist","1","economics","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts343"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP007","G7","45299","61976","Senior Operational Researcher","1","Operational Research","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts344"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP007","SEO","33675","45769","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts345"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP007","EO","21438","30275","Team Administrator","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts346"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP007","FS","29992","41546","Communications Manager","1","Communications","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts347"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP008","G6","57075","75035","Project Manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts348"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP009","G7","45299","61976","Policy Manager","4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts349"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP009","FS","29992","41546","policy adviser","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts350"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP009","SEO","33675","45769","Business Manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts351"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP009","SEO","33675","45769","Not In Post","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts352"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP009","HEO","26492","37316","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts353"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP009","EO","21438","30275","Executive Assistant","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts354"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP009","EO","21438","30275","Not In Post","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts355"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP009","AO","16959","23567","Not In Post","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts356"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP019","G6","57075","75035","Head of System Reform","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts357"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP019","SEO","33675","45769","Policy Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts358"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP019","EO","21438","30275","Executive Assistant","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts359"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP020","G6","57075","75035","Project Manager","2.8","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts360"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP020","G7","45299","61976","senior policy adviser","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts361"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP020","SEO","33675","45769","Communications Manager","1","Communications","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts362"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP020","SEO","33675","45769","Private Secretary","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts363"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP020","HEO","26492","37316","Policy Support Officer","5","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts364"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP020","EO","21438","30275","Business Support","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts365"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP020","EO","21438","30275","Executive Assistant","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts366"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP020","AO","16959","23567","Team Administrator","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts367"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP021","G6","57075","75035","senior policy adviser","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts368"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP021","G7","45299","61976","senior policy adviser","1.6","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts369"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP021","SEO","33675","45769","Policy Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts370"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP021","EO","21438","30275","Executive Assistant","1.8","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts371"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP021","EO","21438","30275","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts372"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP022","G6","57075","75035","Programme Manager","0.8","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts373"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP022","G7","45299","61976","Senior Project Manager","2.14","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts374"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP022","SEO","33675","45769","Project Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts375"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP022","SEO","33675","45769","Policy Manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts376"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP022","EO","21438","30275","Policy Support Officer","0.62","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts377"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP023","G6","57075","75035","Senior Policy Manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts378"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP023","G7","45299","61976","Business Support","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts379"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP023","SEO","33675","45769","Policy Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts380"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP023","EO","21438","30275","Executive Assistant","2","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts381"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP023","AO","16959","23567","Team Administrator","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts382"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP025","G6","57075","75035","Business Manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts383"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP025","G6","57075","75035","Not In Post","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts384"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP025","G7","45299","61976","senior operational manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts385"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP025","G7","45299","61976","Senior Project Manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts386"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP025","SEO","33675","45769","Resource Manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts387"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP025","HEO","26492","37316","Project support officer","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts388"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP025","HEO","26492","37316","Business Manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts389"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP025","EO","21438","30275","Business Support","3","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts390"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP025","AO","16959","23567","Team Administrator","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts391"
"Department of Health","Department of Health","Office of the NHS Leadership Team","NHSCEO02","G6","57075","75035","senior policy adviser","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts392"
"Department of Health","Department of Health","Office of the NHS Leadership Team","NHSCEO02","G6","57075","75035","Business Manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts393"
"Department of Health","Department of Health","Office of the NHS Leadership Team","NHSCEO02","G6","57075","75035","Communications Manager","1","Communications","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts394"
"Department of Health","Department of Health","Office of the NHS Leadership Team","NHSCEO03","G7","45299","61976","Business Manager","2","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts395"
"Department of Health","Department of Health","Office of the NHS Leadership Team","NHSCEO03","SEO","33675","45769","Business Manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts396"
"Department of Health","Department of Health","Office of the NHS Leadership Team","NHSCEO03","HEO","26492","37316","diary manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts397"
"Department of Health","Department of Health","Office of the NHS Leadership Team","NHSCEO03","HEO","26492","37316","Business Manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts398"
"Department of Health","Department of Health","Office of the NHS Leadership Team","NHSCEO03","EO","21438","30275","Executive Assistant","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts399"
"Department of Health","Department of Health","Office of the NHS Leadership Team","NHSCEO03","AO","16959","23567","Office Manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts400"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO001","G6","57075","75035","Private Secretary","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts401"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO001","EO","21438","30275","Private Secretary","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts402"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO001","EO","21438","30275","Diary secretary","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts403"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO001","AO","16959","23567","Admin Support Officer","0.8","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts404"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO002","G6","57075","75035","Statisticians","2","statisticians","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts405"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO002","G7","45299","61976","Statisticians","2","statisticians","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts406"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO002","FS","29992","41546","Statisticians","3.6","statisticians","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts407"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO002","SEO","33675","45769","Statisticians","1","statisticians","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts408"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO002","HEO","26492","37316","Statistical Support Officer","1","statisticians","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts409"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO002","EO","21438","30275","Statistical Support Officer","1","statisticians","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts410"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO002","EO","21438","30275","Policy Support Officer","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts411"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO003","G7","45299","61976","Business Manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts412"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO003","HEO","26492","37316","Finance Officer","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts413"
