"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","United Kingdom Hydrographic Office","Assurance & Resilience","60000381","HEO (UKHO B2)","29861","34036","Distributor Audit Manager","1","Communications","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts121"
"Ministry of Defence","United Kingdom Hydrographic Office","Finance","60000381","SEO (UKHO B1)","38125","43900","Divsional Financial Controller","3.91","Finance","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts122"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","AO (UKHO A1)","17719","20363","DMGIC Co-ordinator","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts123"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29861","34036","DMGIC Liaison Officer (based RAF Wyton)","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts124"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","HEO (UKHO B2)","29861","34036","DMT Manager","3","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts125"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","HEO (UKHO B2)","29861","34036","Document Controller","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts126"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","AO (UKHO A1)","17719","20363","DSA Team Support","0.81","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts127"
"Ministry of Defence","United Kingdom Hydrographic Office","Assurance & Resilience","60000381","HEO (UKHO B2)","29861","34036","ENC Audit / dKart and Seven C's Support","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts128"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","HEO (UKHO B2)","29861","34036","ENC Transformation Lead","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts129"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","EO (UKHO B3)","23917","28217","Engagement Support Officer","2.56","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts130"
"Ministry of Defence","United Kingdom Hydrographic Office","Technology","60007628","UG7 (UKHO C2)","48175","55655","Enterprise Architect","1","Information Technology","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts131"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29861","34036","Environmental Database Team Leader","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts132"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","EO (UKHO B3)","23917","28217","Environmental Database Team Member","3.19","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts133"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29861","34036","Environmental Products Team Leader","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts134"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","AO (UKHO A1)","17719","20363","Environmental Products Team Member","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts135"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","EO (UKHO B3)","23917","28217","Environmental Products Team Member","4.81","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts136"
"Ministry of Defence","United Kingdom Hydrographic Office","Assurance & Resilience","60000381","HEO (UKHO B2)","29861","34036","Establishment Security Advisor","2","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts137"
"Ministry of Defence","United Kingdom Hydrographic Office","Corporate Services","60000381","HEO (UKHO B2)","29861","34036","Executive Assistant to Legal Adviser","1","Law","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts138"
"Ministry of Defence","United Kingdom Hydrographic Office","Office of the Chief Executive","60000381","HEO (UKHO B2)","29861","34036","Executive Officer","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts139"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","SEO (UKHO B1)","38125","43900","Executive Officer","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts140"
"Ministry of Defence","United Kingdom Hydrographic Office","Finance","60000381","SEO (UKHO B1)","38125","43900","Facilities Manager","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts141"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","SEO (UKHO B1)","38125","43900","FG ENC Production Team Manager","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts142"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","AA (UKHO A2)","16197","16197","Files Administrator","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts143"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","AO (UKHO A1)","17719","20363","Files Administrator","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts144"
"Ministry of Defence","United Kingdom Hydrographic Office","Finance","60000381","SEO (UKHO B1)","38125","43900","Financial Accountant","1","Finance","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts145"
"Ministry of Defence","United Kingdom Hydrographic Office","Finance","60000381","UG7 (UKHO C2)","48175","55655","Financial Controller","1","Finance","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts146"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","HEO (UKHO B2)","29861","34036","Finishing Manager","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts147"
"Ministry of Defence","United Kingdom Hydrographic Office","Technology","60007628","EO (UKHO B3)","23917","28217","FOST PC Support","4","Information Technology","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts148"
"Ministry of Defence","United Kingdom Hydrographic Office","Technology","60007628","EO (UKHO B3)","23917","28217","Front Office Support Technician","1","Information Technology","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts149"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","EO (UKHO B3)","23917","28217","Geodetic Support","3.35","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts150"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","HEO (UKHO B2)","29861","34036","Geodetic Team Leader","2","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts151"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","UG7 (UKHO C2)","48175","55655","Geographic & Data Acquisition Manager","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts152"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","SEO (UKHO B1)","38125","43900","Geographic Manager","6.43","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts153"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","UG6 (UKHO C1)","60365","67700","Geospatial Capability Development","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts154"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","HEO (UKHO B2)","29861","34036","GIS Member","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts155"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","SEO (UKHO B1)","38125","43900","GIS Team Leader","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts156"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","EO (UKHO B3)","23917","28217","GIS Technician","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts157"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","UG7 (UKHO C2)","48175","55655","Hd.of International Technical Standards","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts158"
"Ministry of Defence","United Kingdom Hydrographic Office","Technology","60007628","HEO (UKHO B2)","29861","34036","HDB & CARIS Support","4","Information Technology","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts159"
"Ministry of Defence","United Kingdom Hydrographic Office","Technology","60007628","SEO (UKHO B1)","38125","43900","HDB & CARIS Technical Support Lead","1","Information Technology","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts160"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","AO (UKHO A1)","17719","20363","HDB Assistant","2","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts161"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","SEO (UKHO B1)","38125","43900","HDB Database Manager","0.6","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts162"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","HEO (UKHO B2)","29861","34036","HDB Datafill ENC Team Leader","2","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts163"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","EO (UKHO B3)","23917","28217","HDB Datafill Planning Team Leader","0.6","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts164"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","SEO (UKHO B1)","38125","43900","HDB Datafill Team Manager","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts165"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","UG7 (UKHO C2)","48175","55655","Head International Partnering","4","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts166"
"Ministry of Defence","United Kingdom Hydrographic Office","Technology","60007628","UG6 (UKHO C1)","60365","67700","Head of Architecture","1","Information Technology","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts167"
"Ministry of Defence","United Kingdom Hydrographic Office","Assurance & Resilience","60000381","UG6 (UKHO C1)","60365","67700","Head of Assurance & Resilience","1","Procurement","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts168"
"Ministry of Defence","United Kingdom Hydrographic Office","Commercial","60003822","UG6 (UKHO C1)","60365","67700","Head of Business Dev & Tech Support","1","Communications","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts169"
"Ministry of Defence","United Kingdom Hydrographic Office","Corporate Services","60000381","UG6 (UKHO C1)","60365","67700","Head of Corporate Services","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts170"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","SEO (UKHO B1)","38125","43900","Head of DBDC","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts171"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","SEO (UKHO B1)","38125","43900","Head of Defence Service Delivery","0.8","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts172"
"Ministry of Defence","United Kingdom Hydrographic Office","Assurance & Resilience","60000381","UG7 (UKHO C2)","48175","55655","Head of Effective Compliance","1","Internal Audit","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts173"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","UG7 (UKHO C2)","48175","55655","Head Of Engagement","1","Communications","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts174"
"Ministry of Defence","United Kingdom Hydrographic Office","Finance","60000381","UG7 (UKHO C2)","48175","55655","Head of Facilities Management","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts175"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","SEO (UKHO B1)","38125","43900","Head of HMNAO","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts176"
"Ministry of Defence","United Kingdom Hydrographic Office","Corporate Services","60000381","UG6 (UKHO C1)","60365","67700","Head Of Human Resources","1","Human Resources","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts177"
"Ministry of Defence","United Kingdom Hydrographic Office","Assurance & Resilience","60000381","UG7 (UKHO C2)","48175","55655","Head of Information Assurance","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts178"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","SEO (UKHO B1)","38125","43900","Head of Outreach & National Engagement","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts179"
"Ministry of Defence","United Kingdom Hydrographic Office","Assurance & Resilience","60000381","SEO (UKHO B1)","38125","43900","Head of Physical Security & Safety","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts180"
"Ministry of Defence","United Kingdom Hydrographic Office","Assurance & Resilience","60000381","UG6 (UKHO C1)","60365","67700","Head of Procurement","2","Procurement","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts181"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","SEO (UKHO B1)","38125","43900","Head of Publisher Branch","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts182"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","SEO (UKHO B1)","38125","43900","Head of SOS(A)","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts183"
"Ministry of Defence","United Kingdom Hydrographic Office","Technology","60007628","UG6 (UKHO C1)","60365","67700","Head of Technology Management Office","1","Information Technology","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts184"
"Ministry of Defence","United Kingdom Hydrographic Office","Technology","60007628","UG6 (UKHO C1)","60365","67700","Head of Technology Operations","1","Information Technology","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts185"
"Ministry of Defence","United Kingdom Hydrographic Office","Technology","60007628","UG6 (UKHO C1)","60365","67700","Head of Technology Transformation","1","Information Technology","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts186"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","SEO (UKHO B1)","38125","43900","Head of Tides","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts187"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","HEO (UKHO B2)","29861","34036","HMCO Admiralty Lists of Radio Signals","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts188"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29861","34036","HMCO SOS (A)","2","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts189"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","EO (UKHO B3)","23917","28217","HMNAO Analyst","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts190"
"Ministry of Defence","United Kingdom Hydrographic Office","Office of the Chief Executive","60000381","HEO (UKHO B2)","29861","34036","HOB Secretary and OCE","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts191"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","HEO (UKHO B2)","29861","34036","Home Waters Team Leader","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts192"
"Ministry of Defence","United Kingdom Hydrographic Office","Technology","60007628","SEO (UKHO B1)","38125","43900","HR Configuration Analyst","1","Information Technology","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts193"
"Ministry of Defence","United Kingdom Hydrographic Office","Corporate Services","60000381","SEO (UKHO B1)","38125","43900","HR Manager","3.48","Human Resources","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts194"
"Ministry of Defence","United Kingdom Hydrographic Office","Corporate Services","60000381","EO (UKHO B3)","23917","28217","HR Officer","5.81","Human Resources","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts195"
"Ministry of Defence","United Kingdom Hydrographic Office","Corporate Services","60000381","HEO (UKHO B2)","29861","34036","HR Policy and Procedure Officer","1","Human Resources","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts196"
"Ministry of Defence","United Kingdom Hydrographic Office","Corporate Services","60000381","UG6 (UKHO C1)","60365","67700","Hydrographic Office Legal Adviser","1","Law","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts197"
"Ministry of Defence","United Kingdom Hydrographic Office","Assurance & Resilience","60000381","HEO (UKHO B2)","29861","34036","IA Process Review","1","Internal Audit","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts198"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","EO (UKHO B3)","23917","28217","IC-ENC Data Validator","4","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts199"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","UG7 (UKHO C2)","48175","55655","IC-ENC General Manager","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts200"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29861","34036","IC-ENC Manager","3","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts201"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","SEO (UKHO B1)","38125","43900","IC-ENC Technical Manager","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts202"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","EO (UKHO B3)","23917","28217","Imagery Analyst","5","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts203"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","AO (UKHO A1)","17719","20363","Imagery Support","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts204"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","HEO (UKHO B2)","29861","34036","Imagery Team Leader","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts205"
"Ministry of Defence","United Kingdom Hydrographic Office","Technology","60007628","HEO (UKHO B2)","29861","34036","Implementation Manager","1","Information Technology","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts206"
"Ministry of Defence","United Kingdom Hydrographic Office","Technology","60007628","EO (UKHO B3)","23917","28217","Incident Co-ordinator","7","Information Technology","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts207"
"Ministry of Defence","United Kingdom Hydrographic Office","Technology","60007628","HEO (UKHO B2)","29861","34036","Incident Manager","1","Information Technology","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts208"
"Ministry of Defence","United Kingdom Hydrographic Office","Assurance & Resilience","60000381","HEO (UKHO B2)","29861","34036","Information Security Advisor","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts209"
"Ministry of Defence","United Kingdom Hydrographic Office","Corporate Services","60000381","UG7 (UKHO C2)","48175","55655","Intellectual Property & Licensing Mgr","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts210"
"Ministry of Defence","United Kingdom Hydrographic Office","Assurance & Resilience","60000381","SEO (UKHO B1)","38125","43900","Internal Auditor","1","Internal Audit","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts211"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","SEO (UKHO B1)","38125","43900","International Capacity Building Manager","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts212"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","SEO (UKHO B1)","38125","43900","International Hydrographic Projects Mgr","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts213"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","AO (UKHO A1)","17719","20363","IPOD Operative","4","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts214"
"Ministry of Defence","United Kingdom Hydrographic Office","Technology","60007628","UG7 (UKHO C2)","48175","55655","IT Manager","1","Information Technology","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts215"
"Ministry of Defence","United Kingdom Hydrographic Office","Technology","60007628","SEO (UKHO B1)","38125","43900","IT Security Officer","2","Information Technology","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts216"
"Ministry of Defence","United Kingdom Hydrographic Office","Technology","60007628","HEO (UKHO B2)","29861","34036","Junior Business Analyst","2.81","Information Technology","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts217"
"Ministry of Defence","United Kingdom Hydrographic Office","Technology","60007628","AO (UKHO A1)","17719","20363","Junior Front Office Support Technician","1","Information Technology","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts218"
"Ministry of Defence","United Kingdom Hydrographic Office","Commercial","60003822","HEO (UKHO B2)","29861","34036","Junior Product Manager","2","Communications","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts219"
"Ministry of Defence","United Kingdom Hydrographic Office","Commercial","60003822","SEO (UKHO B1)","38125","43900","Junior Product Manager","1","Communications","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts220"
"Ministry of Defence","United Kingdom Hydrographic Office","Commercial","60003822","HEO (UKHO B2)","29861","34036","Junior R&D Engineer","1","Communications","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts221"
"Ministry of Defence","United Kingdom Hydrographic Office","Assurance & Resilience","60000381","EO (UKHO B3)","23917","28217","KPM2 Audit","0.35","Internal Audit","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts222"
"Ministry of Defence","United Kingdom Hydrographic Office","Assurance & Resilience","60000381","HEO (UKHO B2)","29861","34036","KPM2 Audit","0.6","Internal Audit","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts223"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","SEO (UKHO B1)","38125","43900","Law of the Sea Consultant","2","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts224"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","EO (UKHO B3)","23917","28217","Law of the Sea Data Manager","2","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts225"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","UG7 (UKHO C2)","48175","55655","Law of the Sea Manager","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts226"
"Ministry of Defence","United Kingdom Hydrographic Office","Technology","60007628","SEO (UKHO B1)","38125","43900","Lead Developer","1","Information Technology","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts227"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","HEO (UKHO B2)","29861","34036","Lead Printer","5.91","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts228"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","EO (UKHO B3)","23917","28217","Lean Sigma Business Analyst","0.41","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts229"
"Ministry of Defence","United Kingdom Hydrographic Office","Corporate Services","60000381","HEO (UKHO B2)","29861","34036","Learning & Development Advisor","1","Human Resources","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts230"
"Ministry of Defence","United Kingdom Hydrographic Office","Corporate Services","60000381","EO (UKHO B3)","23917","28217","Learning & Development Support Officer","1","Human Resources","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts231"
"Ministry of Defence","United Kingdom Hydrographic Office","Corporate Services","60000381","HEO (UKHO B2)","29861","34036","Licensing Account Manager","3","Procurement","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts232"
"Ministry of Defence","United Kingdom Hydrographic Office","Corporate Services","60000381","SEO (UKHO B1)","38125","43900","Licensing Manager","1","Procurement","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts233"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","HEO (UKHO B2)","29861","34036","Lights Production Officer","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts234"
"Ministry of Defence","United Kingdom Hydrographic Office","Finance","60000381","HEO (UKHO B2)","29861","34036","Management Accountant","2.68","Finance","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts235"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","SEO (UKHO B1)","38125","43900","Marine Environmental Data Manager","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts236"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","SEO (UKHO B1)","38125","43900","Marine Environmental Products Manager","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts237"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60006893","UG7 (UKHO C2)","48175","55655","Maritime Safety Publications Manager","1","Operational Delivery","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts238"
"Ministry of Defence","United Kingdom Hydrographic Office","Commercial","60003822","HEO (UKHO B2)","29861","34036","Market Analyst","1","Communications","/data/ukho/2015-03-31/20150425-UKHO-Organogram-V1.xls","juniorPosts239"
