"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Education","Department of Education","Chief Information Officer and Property Asset Management Group","DfE-4084","EO","21916","32232","Operations Support Officer","8","Property and Asset Management","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts283"
"Department for Education","Department of Education","Chief Information Officer and Property Asset Management Group","DfE-4084","Grade 6","55431","69187","Senior Operational Manager","3","Property and Asset Management","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts284"
"Department for Education","Department of Education","Chief Information Officer and Property Asset Management Group","DfE-4084","Grade 7","45300","57222","Senior Operational Manager","2","Property and Asset Management","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts285"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4070","HEO","25000","40828","Analytical Community Manager","0.5","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts322"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4070","Grade 7","45300","57222","Analytical Management Team Leader","1","Social Research","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts323"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4070","HEO","25000","40828","Research Buying Unit Manager","1","Procurement","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts324"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4070","EO","21916","32232","Research Procurment Officer","2.67","Procurement","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts325"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4070","EO","21916","32232","Research Publications Officer","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts326"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4070","Grade 7","45300","57222","Research Strategy Team Leader","1","Social Research","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts327"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4070","SEO","33200","49008","Social Researcher","2.53","Social Research","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts328"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4070","EO","21916","32232","Personal Assistant","1","Operational delivery","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts329"
"Department for Education","Department of Education","Qualifications and Participation Group","DfE-3063","EO","21916","32232","Policy Adviser","2.76","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts330"
"Department for Education","Department of Education","Qualifications and Participation Group","DfE-3063","HEO","25000","40828","Policy Adviser","3.51","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts331"
"Department for Education","Department of Education","Qualifications and Participation Group","DfE-3063","SEO","33200","49008","Policy Adviser","0.81","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts332"
"Department for Education","Department of Education","Qualifications and Participation Group","DfE-3063","EA/AO","15266","24858","Policy Support Officer","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts333"
"Department for Education","Department of Education","Qualifications and Participation Group","DfE-3063","Grade 6","55431","69187","Senior policy adviser","2","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts334"
"Department for Education","Department of Education","Qualifications and Participation Group","DfE-3063","Grade 7","45300","57222","Senior policy adviser","4.89","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts335"
"Department for Education","Department of Education","Teachers Group","DfE-3021","EA/AO","15266","24858","Executive Assistant","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts336"
"Department for Education","Department of Education","Teachers Group","DfE-3021","Grade 7","45300","57222","Policy Adviser","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts337"
"Department for Education","Department of Education","Teachers Group","DfE-3021","SEO","33200","49008","Policy Adviser","2.89","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts338"
"Department for Education","Department of Education","Teachers Group","DfE-3021","EA/AO","15266","24858","Policy Adviser","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts339"
"Department for Education","Department of Education","Teachers Group","DfE-3021","EO","21916","32232","Policy Adviser","3","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts340"
"Department for Education","Department of Education","Teachers Group","DfE-3021","HEO","25000","40828","Policy Adviser","4","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts341"
"Department for Education","Department of Education","Teachers Group","DfE-3021","HEO","25000","40828","Policy Support Officer","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts342"
"Department for Education","Department of Education","Teachers Group","DfE-3021","Grade 6","55431","69187","Senior policy adviser","4.6","Planning","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts343"
"Department for Education","Department of Education","Teachers Group","DfE-3021","Grade 7","45300","57222","Senior policy adviser","6","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts344"
"Department for Education","Department of Education","Education Strategy, Performance and Analysis Group","DfE-3022","EO","21916","32232","Diary Manager","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts345"
"Department for Education","Department of Education","Education Strategy, Performance and Analysis Group","DfE-3022","Grade 7","45300","57222","Policy Adviser","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts346"
"Department for Education","Department of Education","Education Strategy, Performance and Analysis Group","DfE-3022","HEO","25000","40828","Policy Adviser","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts347"
"Department for Education","Department of Education","Education Strategy, Performance and Analysis Group","DfE-3022","EO","21916","32232","Policy Support Officer","3","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts348"
"Department for Education","Department of Education","Education Strategy, Performance and Analysis Group","DfE-3022","Grade 6","55431","69187","Policy Support Officer","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts349"
"Department for Education","Department of Education","Education Strategy, Performance and Analysis Group","DfE-3022","Grade 7","45300","57222","Policy Support Officer","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts350"
"Department for Education","Department of Education","Education Strategy, Performance and Analysis Group","DfE-3022","HEO","25000","40828","Policy Support Officer","2","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts351"
"Department for Education","Department of Education","Education Strategy, Performance and Analysis Group","DfE-3022","EA/AO","15266","24858","Programme support officer","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts352"
"Department for Education","Department of Education","Education Strategy, Performance and Analysis Group","DfE-3022","EO","21916","32232","Programme support officer","1","Programme and Project Management (PPM)","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts353"
"Department for Education","Department of Education","Education Strategy, Performance and Analysis Group","DfE-3022","Grade 6","55431","69187","Senior policy adviser","3","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts354"
"Department for Education","Department of Education","Education Strategy, Performance and Analysis Group","DfE-3022","Grade 7","45300","57222","Senior policy adviser","1.9","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts355"
"Department for Education","Department of Education","Curriculum and Behaviour Group","DfE-3011","EA/AO","15266","24858","Policy Support Officer","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts356"
"Department for Education","Department of Education","Curriculum and Behaviour Group","DfE-3011","EO","21916","32232","Policy Support Officer","2","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts357"
"Department for Education","Department of Education","Curriculum and Behaviour Group","DfE-3011","Grade 7","45300","57222","Policy Support Officer","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts358"
"Department for Education","Department of Education","School Standards Group","DfE-3032","EO","21916","32232","Diary Manager","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts359"
"Department for Education","Department of Education","School Standards Group","DfE-3032","EO","21916","32232","Policy Adviser","2","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts360"
"Department for Education","Department of Education","School Standards Group","DfE-3032","HEO","25000","40828","Policy Adviser","4","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts361"
"Department for Education","Department of Education","School Standards Group","DfE-3032","SEO","33200","49008","Policy Adviser","1.83","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts362"
"Department for Education","Department of Education","School Standards Group","DfE-3032","Grade 6","55431","69187","Senior policy adviser","2","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts363"
"Department for Education","Department of Education","School Standards Group","DfE-3032","Grade 7","45300","57222","Senior policy adviser","4.89","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts364"
"Department for Education","Department of Education","Curriculum and Behaviour Group","DfE-3013","EO","21916","32232","Policy Adviser","3","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts365"
"Department for Education","Department of Education","Curriculum and Behaviour Group","DfE-3013","HEO","25000","40828","Policy Adviser","9","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts366"
"Department for Education","Department of Education","Curriculum and Behaviour Group","DfE-3013","SEO","33200","49008","Policy Adviser","7.6","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts367"
"Department for Education","Department of Education","Curriculum and Behaviour Group","DfE-3013","EA/AO","15266","24858","Policy Support Officer","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts368"
"Department for Education","Department of Education","Curriculum and Behaviour Group","DfE-3013","Grade 6","55431","69187","Senior policy adviser","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts369"
"Department for Education","Department of Education","Curriculum and Behaviour Group","DfE-3013","Grade 7","45300","57222","Senior policy adviser","5","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts370"
"Department for Education","Department of Education","Qualifications and Participation Group","DfE-3066","EA/AO","15266","24858","Operations Support Officer","1","Property and Asset Management","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts371"
"Department for Education","Department of Education","Qualifications and Participation Group","DfE-3066","EO","21916","32232","Policy Adviser","2","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts372"
"Department for Education","Department of Education","Qualifications and Participation Group","DfE-3066","HEO","25000","40828","Policy Adviser","3","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts373"
"Department for Education","Department of Education","Qualifications and Participation Group","DfE-3066","SEO","33200","49008","Policy Adviser","2","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts374"
"Department for Education","Department of Education","Qualifications and Participation Group","DfE-3066","EA/AO","15266","24858","Policy Support Officer","0.4","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts375"
"Department for Education","Department of Education","Qualifications and Participation Group","DfE-3066","Grade 7","45300","57222","Senior policy adviser","2.5","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts376"
"Department for Education","Department of Education","Chief Information Officer and Property Asset Management Group","DfE-4021","HEO","25000","40828","IT Manager","24.65","Information Technology","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts377"
"Department for Education","Department of Education","Chief Information Officer and Property Asset Management Group","DfE-4021","SEO","33200","49008","IT Manager","20","Information Technology","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts378"
"Department for Education","Department of Education","Chief Information Officer and Property Asset Management Group","DfE-4021","EO","21916","32232","IT Support Officer","39.86","Information Technology","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts379"
"Department for Education","Department of Education","Chief Information Officer and Property Asset Management Group","DfE-4021","EA/AO","15266","24858","IT Support Officer","2","Information Technology","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts380"
"Department for Education","Department of Education","Chief Information Officer and Property Asset Management Group","DfE-4021","Grade 7","45300","57222","Senior IT manager","8.8","Information Technology","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts381"
"Department for Education","Department of Education","Curriculum and Behaviour Group","DfE-3015","EO","21916","32232","Policy Adviser","3.99","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts391"
"Department for Education","Department of Education","Curriculum and Behaviour Group","DfE-3015","HEO","25000","40828","Policy Adviser","9.96","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts392"
"Department for Education","Department of Education","Curriculum and Behaviour Group","DfE-3015","SEO","33200","49008","Policy Adviser","9.59","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts393"
"Department for Education","Department of Education","Curriculum and Behaviour Group","DfE-3015","EA/AO","15266","24858","Policy Support Officer","2","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts394"
"Department for Education","Department of Education","Curriculum and Behaviour Group","DfE-3015","Grade 6","55431","69187","Senior policy adviser","2","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts395"
"Department for Education","Department of Education","Curriculum and Behaviour Group","DfE-3015","Grade 7","45300","57222","Senior policy adviser","6.73","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts396"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","EO","21916","32232","Administration","4.86","Operational delivery","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts402"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","HEO","25000","40828","Administration","1","Operational delivery","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts403"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","EO","21916","32232","Administration","0.86","Programme and Project Management (PPM)","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts404"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","EA/AO","15266","24858","Administration","1.78","Programme and Project Management (PPM)","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts405"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","EO","21916","32232","Administration","2","Statisticians","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts406"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","HEO","25000","40828","Administration","1","Statisticians","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts407"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","HEO","25000","40828","Budget Officer","0.75","Finance","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts408"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","EA/AO","15266","24858","Call Manager","12.41","Operational delivery","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts409"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","EO","21916","32232","Call Manager","3.81","Operational delivery","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts410"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","HEO","25000","40828","IT Support Officer","2","Information Technology","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts411"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","SEO","33200","49008","IT Support Officer","1","Information Technology","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts412"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","Grade 7","45300","57222","IT Support Manager","1","Information Technology","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts413"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","Grade 7","45300","57222","Operational Researcher","0.6","Statisticians","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts414"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","SEO","33200","49008","Operational Delivery","2","Operational delivery","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts415"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","Grade 7","45300","57222","Operational Delivery Team Leader","1","Operational delivery","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts416"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","Grade 7","45300","57222","Operational Researcher","1","Operational delivery","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts417"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","EA/AO","15266","24858","Personal Assistant","1","Operational delivery","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts418"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","EO","21916","32232","Policy Adviser","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts419"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","HEO","25000","40828","Policy Adviser","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts420"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","Grade 7","45300","57222","Programme Manager","1","Programme and Project Management (PPM)","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts421"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","EO","21916","32232","Programmer","2.8","Information Technology","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts422"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","HEO","25000","40828","Programmer","7.76","Information Technology","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts423"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","SEO","33200","49008","Programmer","1","Information Technology","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts424"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","HEO","25000","40828","Project Manager","1","Operational delivery","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts425"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","HEO","25000","40828","Project Manager","4.7","Programme and Project Management (PPM)","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts426"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","SEO","33200","49008","Project Manager","1.71","Programme and Project Management (PPM)","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts427"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","EO","21916","32232","Resource Planning","1","Operational delivery","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts428"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","HEO","25000","40828","Security Officer","1","Operational delivery","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts429"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","Grade 6","55431","69187","Senior Operational Manager","1","Operational delivery","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts430"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","Grade 6","55431","69187","Senior Statistician","2.67","Statisticians","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts431"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","SEO","33200","49008","Senior Statistician","0.61","Statisticians","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts432"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","EO","21916","32232","Statistician","12.62","Statisticians","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts433"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","Grade 7","45300","57222","Statistician","8.22","Statisticians","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts434"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","HEO","25000","40828","Statistician","13","Statisticians","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts435"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","SEO","33200","49008","Statistician","16.77","Statisticians","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts436"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","EO","21916","32232","Statistical Officer","5.83","Statisticians","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts437"
"Department for Education","Department of Education","Strategic Analysis Research and Policy Impact Group","DfE-4074","HEO","25000","40828","Statistical Officer","7","Statisticians","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts438"
"Department for Education","Department of Education","Strategy and Performance Group","DfE-4080","EO","21916","32232","Programme Manager","1","Programme and Project Management (PPM)","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts444"
"Department for Education","Department of Education","Strategy and Performance Group","DfE-4080","Grade 6","55431","69187","Programme Manager","4.34","Programme and Project Management (PPM)","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts445"
"Department for Education","Department of Education","Strategy and Performance Group","DfE-4080","Grade 7","45300","57222","Programme Manager","6","Programme and Project Management (PPM)","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts446"
"Department for Education","Department of Education","Strategy and Performance Group","DfE-4080","HEO","25000","40828","Programme Manager","3","Programme and Project Management (PPM)","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts447"
"Department for Education","Department of Education","Strategy and Performance Group","DfE-4080","SEO","33200","49008","Programme Manager","2","Programme and Project Management (PPM)","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts448"
"Department for Education","Department of Education","Strategy and Performance Group","DfE-4080","EA/AO","15266","24858","Programme support officer","1","Programme and Project Management (PPM)","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts449"
"Department for Education","Department of Education","Strategy and Performance Group","DfE-4080","EO","21916","32232","Programme support officer","1.81","Programme and Project Management (PPM)","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts450"
"Department for Education","Department of Education","Safeguarding Group","DfE-2043","EO","21916","32232","Finance Officer","2","Finance","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts456"
"Department for Education","Department of Education","Safeguarding Group","DfE-2043","Grade 7","45300","57222","Finance Officer","1","Finance","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts457"
"Department for Education","Department of Education","Safeguarding Group","DfE-2043","EO","21916","32232","Policy Adviser","6.75","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts458"
"Department for Education","Department of Education","Safeguarding Group","DfE-2043","HEO","25000","40828","Policy Adviser","10","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts459"
"Department for Education","Department of Education","Safeguarding Group","DfE-2043","SEO","33200","49008","Policy Adviser","8.67","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts460"
"Department for Education","Department of Education","Safeguarding Group","DfE-2043","EO","21916","32232","Policy Support Officer","3","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts461"
"Department for Education","Department of Education","Safeguarding Group","DfE-2043","Grade 6","55431","69187","Senior policy adviser","2","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts462"
"Department for Education","Department of Education","Safeguarding Group","DfE-2043","Grade 7","45300","57222","Senior policy adviser","6","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts463"
"Department for Education","Department of Education","Early Years, Extended Schools and Special Needs Group","DfE-2010","EA/AO","15266","24858","Finance Officer","1","Finance","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts464"
"Department for Education","Department of Education","Early Years, Extended Schools and Special Needs Group","DfE-2010","EO","21916","32232","Finance Officer","2","Finance","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts465"
"Department for Education","Department of Education","Early Years, Extended Schools and Special Needs Group","DfE-2010","HEO","25000","40828","Finance Officer","1","Finance","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts466"
"Department for Education","Department of Education","Early Years, Extended Schools and Special Needs Group","DfE-2010","SEO","33200","49008","Finance Officer","1","Finance","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts467"
"Department for Education","Department of Education","Early Years, Extended Schools and Special Needs Group","DfE-2010","Grade 7","45300","57222","Senior Finance Manager","1","Finance","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts468"
"Department for Education","Department of Education","Supporting Children and Young People Group","DfE-2001","EO","21916","32232","Policy Support Officer","0.9","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts472"
"Department for Education","Department of Education","Supporting Children and Young People Group","DfE-2001","HEO","25000","40828","Policy Support Officer","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts473"
"Department for Education","Department of Education","Supporting Children and Young People Group","DfE-2001","SEO","33200","49008","Policy Support Officer","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts474"
"Department for Education","Department of Education","Families Group","DfE-2001","EO","21916","32232","Personal Assistant","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts475"
"Department for Education","Department of Education","Supporting Children and Young People Group","DfE-2057","EA/AO","15266","24858","Policy Adviser","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts476"
"Department for Education","Department of Education","Supporting Children and Young People Group","DfE-2057","HEO","25000","40828","Policy Adviser","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts477"
"Department for Education","Department of Education","Supporting Children and Young People Group","DfE-2057","SEO","33200","49008","Policy Adviser","2.52","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts478"
"Department for Education","Department of Education","Supporting Children and Young People Group","DfE-2057","Grade 7","45300","57222","Senior policy adviser","2.69","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts479"
"Department for Education","Department of Education","Early Years, Extended Schools and Special Needs Group","DfE-2013","EO","21916","32232","Policy Adviser","2","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts486"
"Department for Education","Department of Education","Early Years, Extended Schools and Special Needs Group","DfE-2013","HEO","25000","40828","Policy Adviser","2","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts487"
