,Parent Department,Organisation,Unit,Reporting Senior Post,Grade,Payscale Minimum (£),Payscale Maximum (£),Generic Job Title,Number of Posts in FTE,Professional/Occupational Group
506,Ministry of Justice,National Offender Management Service (NOMS),Bristol,18,EO & equivalent,19507,28090,Administrative Manager,4.0,Operational Delivery
507,Ministry of Justice,National Offender Management Service (NOMS),Bristol,18,EO & equivalent,19507,28090,Instructional Officer,5.0,Operational Delivery
508,Ministry of Justice,National Offender Management Service (NOMS),Bristol,18,HEO & equivalent,21000,42945,Administrative Manager,3.0,Operational Delivery
509,Ministry of Justice,National Offender Management Service (NOMS),Bristol,18,HEO & equivalent,21000,42945,Catering Manager,1.0,Operational Delivery
510,Ministry of Justice,National Offender Management Service (NOMS),Bristol,18,HEO & equivalent,21000,42945,Chaplain,1.53,Operational Delivery
511,Ministry of Justice,National Offender Management Service (NOMS),Bristol,18,HEO & equivalent,21000,42945,Facilities Manager,1.0,Operational Delivery
512,Ministry of Justice,National Offender Management Service (NOMS),Bristol,18,Industrial Grades,13860,28090,Industrial,23.5,Operational Delivery
513,Ministry of Justice,National Offender Management Service (NOMS),Bristol,18,Medical Officer,53354,62585,Medical Officer,1.0,Medicine
514,Ministry of Justice,National Offender Management Service (NOMS),Bristol,18,Operational Manager,24250,49900,Finance Manager,1.0,Finance
515,Ministry of Justice,National Offender Management Service (NOMS),Bristol,18,Operational Manager,24250,49900,Operational Manager ,8.0,Operational Delivery
516,Ministry of Justice,National Offender Management Service (NOMS),Bristol,18,Operational Manager,24250,49900,Senior Operational Manager,1.0,Operational Delivery
517,Ministry of Justice,National Offender Management Service (NOMS),Bristol,18,Operational Support Grades,13860,19280,Operations Support Officer,37.5,Operational Delivery
518,Ministry of Justice,National Offender Management Service (NOMS),Bristol,18,Prison Officer,20125,28930,Prison Officer,140.87,Operational Delivery
519,Ministry of Justice,National Offender Management Service (NOMS),Bristol,18,Prison Officer Specialist,20125,28090,Prison Officer,2.0,Operational Delivery
520,Ministry of Justice,National Offender Management Service (NOMS),Bristol,18,Senior Operational Manager,45700,82892,Senior Operational Manager,2.0,Operational Delivery
521,Ministry of Justice,National Offender Management Service (NOMS),Bristol,18,SEO & equivalent,29685,49900,Administrative Manager,1.57,Operational Delivery
522,Ministry of Justice,National Offender Management Service (NOMS),Bristol,18,Supervising Officer,31169,31169,Prison Officer,16.0,Human Resources
523,Ministry of Justice,National Offender Management Service (NOMS),The Verne,18,AA & equivalent,12894,19280,Administrator,1.5,Operational Delivery
524,Ministry of Justice,National Offender Management Service (NOMS),The Verne,18,AA & equivalent,12894,19280,Operations Support Officer,0.5,Operational Delivery
525,Ministry of Justice,National Offender Management Service (NOMS),The Verne,18,AO & equivalent,14588,31138,Administrator,24.53,Operational Delivery
526,Ministry of Justice,National Offender Management Service (NOMS),The Verne,18,Custodial Manager,31672,33527,Custodial Manager,6.0,Operational Delivery
527,Ministry of Justice,National Offender Management Service (NOMS),The Verne,18,EO & equivalent,19507,28090,Administrative Manager,2.0,Operational Delivery
528,Ministry of Justice,National Offender Management Service (NOMS),The Verne,18,EO & equivalent,19507,28090,Finance Manager,1.0,Finance
529,Ministry of Justice,National Offender Management Service (NOMS),The Verne,18,EO & equivalent,19507,28090,Instructional Officer,14.0,Operational Delivery
530,Ministry of Justice,National Offender Management Service (NOMS),The Verne,18,EO & equivalent,19507,28090,Psychological Assistant,1.0,Psychology
531,Ministry of Justice,National Offender Management Service (NOMS),The Verne,18,HEO & equivalent,21000,42945,Administrative Manager,6.0,Operational Delivery
532,Ministry of Justice,National Offender Management Service (NOMS),The Verne,18,HEO & equivalent,21000,42945,Catering Manager,1.0,Operational Delivery
533,Ministry of Justice,National Offender Management Service (NOMS),The Verne,18,HEO & equivalent,21000,42945,Chaplain,2.0,Operational Delivery
534,Ministry of Justice,National Offender Management Service (NOMS),The Verne,18,HEO & equivalent,21000,42945,Office Manager ,1.0,Operational Delivery
535,Ministry of Justice,National Offender Management Service (NOMS),The Verne,18,Industrial Grades,13860,28090,Industrial,21.09,Operational Delivery
536,Ministry of Justice,National Offender Management Service (NOMS),The Verne,18,Operational Manager,24250,49900,Operational Manager ,5.15,Operational Delivery
537,Ministry of Justice,National Offender Management Service (NOMS),The Verne,18,Operational Support Grades,13860,19280,Operations Support Officer,42.5,Operational Delivery
538,Ministry of Justice,National Offender Management Service (NOMS),The Verne,18,Prison Officer,20125,28930,Prison Officer,72.28,Operational Delivery
539,Ministry of Justice,National Offender Management Service (NOMS),The Verne,18,Senior Operational Manager,45700,82892,Senior Operational Manager,1.0,Operational Delivery
540,Ministry of Justice,National Offender Management Service (NOMS),The Verne,18,SEO & equivalent,29685,49900,Administrative Manager,2.0,Operational Delivery
541,Ministry of Justice,National Offender Management Service (NOMS),The Verne,18,SEO & equivalent,29685,49900,Finance Manager,1.0,Finance
542,Ministry of Justice,National Offender Management Service (NOMS),The Verne,18,Supervising Officer,31169,31169,Prison Officer,9.14,Human Resources
543,Ministry of Justice,National Offender Management Service (NOMS),Everthorpe,25,AA & equivalent,12894,19280,Administrator,3.81,Operational Delivery
544,Ministry of Justice,National Offender Management Service (NOMS),Everthorpe,25,AA & equivalent,12894,19280,Operations Support Officer,1.68,Operational Delivery
545,Ministry of Justice,National Offender Management Service (NOMS),Everthorpe,25,AO & equivalent,14588,31138,Administrator,26.19,Operational Delivery
546,Ministry of Justice,National Offender Management Service (NOMS),Everthorpe,25,Custodial Manager,31672,33527,Custodial Manager,5.0,Operational Delivery
547,Ministry of Justice,National Offender Management Service (NOMS),Everthorpe,25,EO & equivalent,19507,28090,Administrative Manager,5.0,Operational Delivery
548,Ministry of Justice,National Offender Management Service (NOMS),Everthorpe,25,EO & equivalent,19507,28090,Finance Manager,1.0,Finance
549,Ministry of Justice,National Offender Management Service (NOMS),Everthorpe,25,EO & equivalent,19507,28090,Instructional Officer,9.0,Operational Delivery
550,Ministry of Justice,National Offender Management Service (NOMS),Everthorpe,25,EO & equivalent,19507,28090,Psychological Assistant,1.0,Psychology
551,Ministry of Justice,National Offender Management Service (NOMS),Everthorpe,25,HEO & equivalent,21000,42945,Administrative Manager,1.0,Operational Delivery
552,Ministry of Justice,National Offender Management Service (NOMS),Everthorpe,25,HEO & equivalent,21000,42945,Catering Manager,1.0,Operational Delivery
553,Ministry of Justice,National Offender Management Service (NOMS),Everthorpe,25,HEO & equivalent,21000,42945,Chaplain,2.19,Operational Delivery
554,Ministry of Justice,National Offender Management Service (NOMS),Everthorpe,25,Industrial Grades,13860,28090,Industrial,23.77,Operational Delivery
555,Ministry of Justice,National Offender Management Service (NOMS),Everthorpe,25,Junior MTO Grades,14294,27901,Medical Technical Officer,0.54,Medicine
556,Ministry of Justice,National Offender Management Service (NOMS),Everthorpe,25,Operational Manager,24250,49900,Operational Manager ,7.15,Operational Delivery
557,Ministry of Justice,National Offender Management Service (NOMS),Everthorpe,25,Operational Manager,24250,49900,Senior Operational Manager,1.0,Operational Delivery
558,Ministry of Justice,National Offender Management Service (NOMS),Everthorpe,25,Operational Support Grades,13860,19280,Operations Support Officer,35.78,Operational Delivery
559,Ministry of Justice,National Offender Management Service (NOMS),Everthorpe,25,Prison Officer,20125,28930,Prison Officer,111.99,Operational Delivery
560,Ministry of Justice,National Offender Management Service (NOMS),Everthorpe,25,Senior Operational Manager,45700,82892,Senior Operational Manager,1.0,Operational Delivery
561,Ministry of Justice,National Offender Management Service (NOMS),Everthorpe,25,Supervising Officer,31169,31169,Prison Officer,20.01,Human Resources
562,Ministry of Justice,National Offender Management Service (NOMS),Blantyre House,30,AO & equivalent,14588,31138,Administrator,6.2,Operational Delivery
563,Ministry of Justice,National Offender Management Service (NOMS),Blantyre House,30,Custodial Manager,31672,33527,Custodial Manager,7.15,Operational Delivery
564,Ministry of Justice,National Offender Management Service (NOMS),Blantyre House,30,EO & equivalent,19507,28090,Administrative Manager,1.0,Operational Delivery
565,Ministry of Justice,National Offender Management Service (NOMS),Blantyre House,30,EO & equivalent,19507,28090,Instructional Officer,2.0,Operational Delivery
566,Ministry of Justice,National Offender Management Service (NOMS),Blantyre House,30,EO & equivalent,19507,28090,Operations Support Officer,0.81,Operational Delivery
567,Ministry of Justice,National Offender Management Service (NOMS),Blantyre House,30,HEO & equivalent,21000,42945,Administrative Manager,1.0,Operational Delivery
568,Ministry of Justice,National Offender Management Service (NOMS),Blantyre House,30,HEO & equivalent,21000,42945,Facilities Manager,1.0,Operational Delivery
569,Ministry of Justice,National Offender Management Service (NOMS),Blantyre House,30,Industrial Grades,13860,28090,Industrial,2.0,Operational Delivery
570,Ministry of Justice,National Offender Management Service (NOMS),Blantyre House,30,Operational Manager,24250,49900,Operational Manager ,2.0,Operational Delivery
571,Ministry of Justice,National Offender Management Service (NOMS),Blantyre House,30,Operational Support Grades,13860,19280,Operations Support Officer,9.0,Operational Delivery
572,Ministry of Justice,National Offender Management Service (NOMS),Blantyre House,30,Prison Officer,20125,28930,Prison Officer,22.79,Operational Delivery
573,Ministry of Justice,National Offender Management Service (NOMS),Blantyre House,30,Senior Operational Manager,45700,82892,Senior Operational Manager,2.0,Operational Delivery
574,Ministry of Justice,National Offender Management Service (NOMS),Blantyre House,30,Supervising Officer,31169,31169,Prison Officer,2.0,Human Resources
575,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,AA & equivalent,12894,19280,Operations Support Officer,1.0,Operational Delivery
576,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,AO & equivalent,14588,31138,Administrator,44.32,Operational Delivery
577,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,Custodial Manager,31672,33527,Custodial Manager,24.0,Operational Delivery
578,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,EO & equivalent,19507,28090,Administrative Manager,4.0,Operational Delivery
579,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,EO & equivalent,19507,28090,Finance Manager,1.0,Finance
580,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,EO & equivalent,19507,28090,Instructional Officer,6.0,Operational Delivery
581,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,EO & equivalent,19507,28090,Psychological Assistant,2.57,Psychology
582,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,HEO & equivalent,21000,42945,Administrative Manager,6.0,Operational Delivery
583,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,HEO & equivalent,21000,42945,Chaplain,3.0,Operational Delivery
584,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,HEO & equivalent,21000,42945,Facilities Manager,5.0,Operational Delivery
585,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,HEO & equivalent,21000,42945,Psychologist,2.0,Psychology
586,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,Industrial Grades,13860,28090,Industrial,27.51,Operational Delivery
587,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,Operational Manager,24250,49900,Operational Manager ,10.0,Operational Delivery
588,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,Operational Support Grades,13860,19280,Operations Support Officer,108.46,Operational Delivery
589,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,Prison Officer,20125,28930,Prison Officer,315.19,Operational Delivery
590,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,Prison Officer Specialist,20125,28090,Prison Officer,16.0,Operational Delivery
591,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,Senior Operational Manager,45700,82892,Senior Operational Manager,1.0,Operational Delivery
592,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,SEO & equivalent,29685,49900,Administrative Manager,2.0,Operational Delivery
593,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,SEO & equivalent,29685,49900,Chaplain,1.0,Operational Delivery
594,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,SEO & equivalent,29685,49900,Facilities Manager,1.0,Operational Delivery
595,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,SEO & equivalent,29685,49900,Finance Manager,1.0,Finance
596,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,SEO & equivalent,29685,49900,Psychologist,3.0,Psychology
597,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,Supervising Officer,31169,31169,Prison Officer,40.54,Human Resources
598,Ministry of Justice,National Offender Management Service (NOMS),Woodhill,114,Supervising Officer,31169,31169,Prison Officer,1.0,Operational Delivery
599,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,AA & equivalent,12894,19280,Administrator,1.54,Operational Delivery
600,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,AA & equivalent,12894,19280,Operations Support Officer,1.0,Operational Delivery
601,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,AO & equivalent,14588,31138,Administrator,23.07,Operational Delivery
602,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,Custodial Manager,31672,33527,Custodial Manager,20.0,Operational Delivery
603,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,EO & equivalent,19507,28090,Administrative Manager,4.0,Operational Delivery
604,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,EO & equivalent,19507,28090,Drugs Worker,8.69,Operational Delivery
605,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,EO & equivalent,19507,28090,Facilities Manager,1.0,Operational Delivery
606,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,EO & equivalent,19507,28090,Finance Manager,1.0,Finance
607,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,EO & equivalent,19507,28090,Instructional Officer,1.0,Operational Delivery
608,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,EO & equivalent,19507,28090,Professional Technical Officer,13.42,Science and Engineering
609,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,EO & equivalent,19507,28090,Psychological Assistant,5.0,Psychology
610,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,EO & equivalent,19507,28090,Technical Adviser,1.0,Operational Delivery
611,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,HEO & equivalent,21000,42945,Administrative Manager,6.97,Operational Delivery
612,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,HEO & equivalent,21000,42945,Catering Manager,1.0,Operational Delivery
613,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,HEO & equivalent,21000,42945,Chaplain,2.54,Operational Delivery
614,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,HEO & equivalent,21000,42945,Psychologist,2.3,Psychology
615,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,Industrial Grades,13860,28090,Industrial,23.81,Operational Delivery
616,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,Operational Manager,24250,49900,Operational Manager ,10.0,Operational Delivery
617,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,Operational Support Grades,13860,19280,Operations Support Officer,44.0,Operational Delivery
618,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,Prison Officer,20125,28930,Prison Officer,165.05,Operational Delivery
619,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,Prison Officer Specialist,20125,28090,Prison Officer,13.0,Operational Delivery
620,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,Senior Operational Manager,45700,82892,Senior Operational Manager,2.0,Operational Delivery
621,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,SEO & equivalent,29685,49900,Administrative Manager,2.0,Operational Delivery
622,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,SEO & equivalent,29685,49900,Chaplain,1.0,Operational Delivery
623,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,SEO & equivalent,29685,49900,Finance Manager,1.0,Finance
624,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,SEO & equivalent,29685,49900,Psychologist,4.65,Psychology
625,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,Supervising Officer,31169,31169,Prison Officer,13.0,Human Resources
626,Ministry of Justice,National Offender Management Service (NOMS),Wetherby,25,Supervising Officer,31169,31169,Prison Officer,3.0,Operational Delivery
627,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,AA & equivalent,12894,19280,Administrator,2.46,Operational Delivery
628,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,AA & equivalent,12894,19280,Operations Support Officer,1.0,Operational Delivery
629,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,AO & equivalent,14588,31138,Administrator,39.95,Operational Delivery
630,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,Custodial Manager,31672,33527,Custodial Manager,13.0,Operational Delivery
631,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,EO & equivalent,19507,28090,Administrative Manager,2.0,Operational Delivery
632,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,EO & equivalent,19507,28090,Finance Manager,1.0,Finance
633,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,EO & equivalent,19507,28090,Instructional Officer,15.14,Operational Delivery
634,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,EO & equivalent,19507,28090,Psychological Assistant,13.0,Psychology
635,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,HEO & equivalent,21000,42945,Administrative Manager,6.0,Operational Delivery
636,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,HEO & equivalent,21000,42945,Catering Manager,1.0,Operational Delivery
637,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,HEO & equivalent,21000,42945,Chaplain,2.81,Operational Delivery
638,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,Industrial Grades,13860,28090,Industrial,37.0,Operational Delivery
639,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,Junior Nursing Grades,14294,27901,Nurse,6.56,Medicine
640,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,Junior Pharmacist Grades,14294,27901,Pharmacist,0.73,Medicine
641,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,Operational Manager,24250,49900,Operational Manager ,8.0,Operational Delivery
642,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,Operational Support Grades,13860,19280,Operations Support Officer,63.3,Operational Delivery
643,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,Prison Officer,20125,28930,Prison Officer,178.18,Operational Delivery
644,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,Prison Officer Specialist,20125,28090,Prison Officer,3.0,Operational Delivery
645,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,Senior Nursing Grades,25783,81618,Nurse,10.0,Medicine
646,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,Senior Operational Manager,45700,82892,Senior Operational Manager,1.0,Operational Delivery
647,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,SEO & equivalent,29685,49900,Administrative Manager,2.0,Operational Delivery
648,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,SEO & equivalent,29685,49900,Chaplain,1.0,Operational Delivery
649,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,SEO & equivalent,29685,49900,Finance Manager,1.19,Finance
650,Ministry of Justice,National Offender Management Service (NOMS),Littlehey,24,Supervising Officer,31169,31169,Prison Officer,22.0,Human Resources
651,Ministry of Justice,National Offender Management Service (NOMS),Kirkham,20,AA & equivalent,12894,19280,Administrator,2.0,Operational Delivery
652,Ministry of Justice,National Offender Management Service (NOMS),Kirkham,20,AO & equivalent,14588,31138,Administrator,24.17,Operational Delivery
653,Ministry of Justice,National Offender Management Service (NOMS),Kirkham,20,Custodial Manager,31672,33527,Custodial Manager,6.0,Operational Delivery
654,Ministry of Justice,National Offender Management Service (NOMS),Kirkham,20,EO & equivalent,19507,28090,Administrative Manager,1.0,Operational Delivery
655,Ministry of Justice,National Offender Management Service (NOMS),Kirkham,20,EO & equivalent,19507,28090,Finance Manager,1.0,Finance
656,Ministry of Justice,National Offender Management Service (NOMS),Kirkham,20,EO & equivalent,19507,28090,Instructional Officer,7.8,Operational Delivery
657,Ministry of Justice,National Offender Management Service (NOMS),Kirkham,20,HEO & equivalent,21000,42945,Administrative Manager,3.81,Operational Delivery
658,Ministry of Justice,National Offender Management Service (NOMS),Kirkham,20,HEO & equivalent,21000,42945,Catering Manager,1.0,Operational Delivery
659,Ministry of Justice,National Offender Management Service (NOMS),Kirkham,20,HEO & equivalent,21000,42945,Chaplain,1.08,Operational Delivery
660,Ministry of Justice,National Offender Management Service (NOMS),Kirkham,20,HEO & equivalent,21000,42945,Facilities Manager,2.0,Operational Delivery
661,Ministry of Justice,National Offender Management Service (NOMS),Kirkham,20,Industrial Grades,13860,28090,Industrial,31.0,Operational Delivery
662,Ministry of Justice,National Offender Management Service (NOMS),Kirkham,20,Operational Manager,24250,49900,Operational Manager ,7.0,Operational Delivery
663,Ministry of Justice,National Offender Management Service (NOMS),Kirkham,20,Operational Support Grades,13860,19280,Operations Support Officer,31.0,Operational Delivery
664,Ministry of Justice,National Offender Management Service (NOMS),Kirkham,20,Prison Officer,20125,28930,Prison Officer,52.07,Operational Delivery
665,Ministry of Justice,National Offender Management Service (NOMS),Kirkham,20,Prison Officer Specialist,20125,28090,Prison Officer,6.0,Operational Delivery
666,Ministry of Justice,National Offender Management Service (NOMS),Kirkham,20,Senior Operational Manager,45700,82892,Senior Operational Manager,1.0,Operational Delivery
667,Ministry of Justice,National Offender Management Service (NOMS),Kirkham,20,SEO & equivalent,29685,49900,Administrative Manager,2.57,Operational Delivery
668,Ministry of Justice,National Offender Management Service (NOMS),Kirkham,20,SEO & equivalent,29685,49900,Chaplain,1.0,Operational Delivery
669,Ministry of Justice,National Offender Management Service (NOMS),Kirkham,20,SEO & equivalent,29685,49900,Finance Manager,1.0,Finance
670,Ministry of Justice,National Offender Management Service (NOMS),Kirkham,20,Supervising Officer,31169,31169,Prison Officer,9.0,Human Resources
671,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,AA & equivalent,12894,19280,Administrator,2.5,Operational Delivery
672,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,AA & equivalent,12894,19280,Operations Support Officer,1.54,Operational Delivery
673,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,AO & equivalent,14588,31138,Administrator,30.16,Operational Delivery
674,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,Custodial Manager,31672,33527,Custodial Manager,12.0,Operational Delivery
675,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,EO & equivalent,19507,28090,Administrative Manager,2.62,Operational Delivery
676,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,EO & equivalent,19507,28090,Finance Manager,1.0,Finance
677,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,EO & equivalent,19507,28090,Instructional Officer,28.0,Operational Delivery
678,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,EO & equivalent,19507,28090,Psychological Assistant,12.59,Psychology
679,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,HEO & equivalent,21000,42945,Administrative Manager,3.0,Operational Delivery
680,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,HEO & equivalent,21000,42945,Chaplain,3.0,Operational Delivery
681,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,HEO & equivalent,21000,42945,Facilities Manager,1.0,Operational Delivery
682,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,HEO & equivalent,21000,42945,Psychologist,1.0,Psychology
683,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,Industrial Grades,13860,28090,Industrial,29.5,Operational Delivery
684,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,Junior Nursing Grades,14294,27901,Nurse,1.0,Medicine
685,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,Operational Manager,24250,49900,Operational Manager ,9.0,Operational Delivery
686,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,Operational Support Grades,13860,19280,Operations Support Officer,70.0,Operational Delivery
687,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,Prison Officer,20125,28930,Prison Officer,190.77,Operational Delivery
688,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,Prison Officer Specialist,20125,28090,Prison Officer,12.0,Operational Delivery
689,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,Senior Operational Manager,45700,82892,Senior Operational Manager,2.0,Operational Delivery
690,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,SEO & equivalent,29685,49900,Administrative Manager,1.0,Operational Delivery
691,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,SEO & equivalent,29685,49900,Catering Manager,1.0,Operational Delivery
692,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,SEO & equivalent,29685,49900,Finance Manager,1.0,Finance
693,Ministry of Justice,National Offender Management Service (NOMS),Wymott,20,Supervising Officer,31169,31169,Prison Officer,23.5,Human Resources
694,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,AA & equivalent,12894,19280,Administrator,8.16,Operational Delivery
695,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,AA & equivalent,12894,19280,Operations Support Officer,4.97,Operational Delivery
696,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,AO & equivalent,14588,31138,Administrator,33.22,Operational Delivery
697,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,Custodial Manager,31672,33527,Custodial Manager,23.58,Operational Delivery
698,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,EO & equivalent,19507,28090,Administrative Manager,3.81,Operational Delivery
699,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,EO & equivalent,19507,28090,Finance Manager,1.0,Finance
700,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,EO & equivalent,19507,28090,Instructional Officer,11.95,Operational Delivery
701,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,EO & equivalent,19507,28090,Operations Support Officer,1.0,Operational Delivery
702,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,EO & equivalent,19507,28090,Psychological Assistant,4.81,Psychology
703,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,Grade 7 & equivalent,44545,62265,Psychologist,1.0,Psychology
704,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,HEO & equivalent,21000,42945,Administrative Manager,6.0,Operational Delivery
705,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,HEO & equivalent,21000,42945,Catering Manager,1.0,Operational Delivery
706,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,HEO & equivalent,21000,42945,Chaplain,2.57,Operational Delivery
707,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,HEO & equivalent,21000,42945,Facilities Manager,2.0,Operational Delivery
708,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,HEO & equivalent,21000,42945,Psychologist,7.0,Psychology
709,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,Industrial Grades,13860,28090,Industrial,35.53,Operational Delivery
710,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,Operational Manager,24250,49900,Operational Manager ,9.5,Operational Delivery
711,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,Operational Support Grades,13860,19280,Operations Support Officer,111.53,Operational Delivery
712,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,Prison Officer,20125,28930,Prison Officer,279.35,Operational Delivery
713,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,Prison Officer Specialist,20125,28090,Prison Officer,15.53,Operational Delivery
714,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,Senior Operational Manager,45700,82892,Senior Operational Manager,2.0,Operational Delivery
715,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,SEO & equivalent,29685,49900,Administrative Manager,3.7,Operational Delivery
